Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  697	  0
4 	  3	  4	  9	  709	  0
3 	  4	  4	  9	  1173	  0
11 	  12	  4	  9	  1033	  0
8 	  7	  4	  9	  754	  0
7 	  8	  4	  9	  1383	  0
16 	  15	  4	  9	  669	  0
15 	  16	  4	  9	  1205	  0
3 	  2	  4	  9	  774	  0
2 	  3	  4	  9	  949	  0
2 	  1	  4	  9	  932	  0
1 	  2	  4	  9	  1020	  0
11 	  10	  4	  9	  722	  0
10 	  11	  4	  9	  803	  0
15 	  14	  4	  9	  743	  0
7 	  6	  4	  9	  825	  0
6 	  7	  4	  9	  1078	  0
14 	  15	  4	  9	  991	  0
6 	  5	  4	  9	  909	  0
5 	  6	  4	  9	  1004	  0
10 	  9	  4	  9	  878	  0
9 	  10	  4	  9	  808	  0
14 	  13	  4	  9	  975	  0
13 	  14	  4	  9	  936	  0
11 	  12	  4	  10	  1	  1
13 	  14	  4	  10	  6	  1
7 	  8	  4	  10	  5	  1
12 	  11	  4	  10	  9	  1
15 	  14	  4	  10	  8	  1

 TotalTx Number= 22000

 TotalReset Number= 3761
