Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  818	  0
15 	  16	  4	  9	  1314	  0
4 	  3	  4	  9	  719	  0
3 	  4	  4	  9	  1160	  0
15 	  14	  4	  9	  939	  0
14 	  15	  4	  9	  1090	  0
3 	  2	  4	  9	  775	  0
2 	  3	  4	  9	  1052	  0
14 	  13	  4	  9	  1133	  0
13 	  14	  4	  9	  958	  0
2 	  1	  4	  9	  924	  0
1 	  2	  4	  9	  820	  0
8 	  7	  4	  9	  665	  0
12 	  11	  4	  9	  706	  0
7 	  8	  4	  9	  1346	  0
11 	  12	  4	  9	  1312	  0
7 	  6	  4	  9	  763	  0
6 	  7	  4	  9	  1007	  0
11 	  10	  4	  9	  759	  0
10 	  11	  4	  9	  990	  0
10 	  9	  4	  9	  931	  0
9 	  10	  4	  9	  905	  0
6 	  5	  4	  9	  914	  0
5 	  6	  4	  9	  980	  0
13 	  14	  4	  10	  9	  1
11 	  12	  4	  10	  1	  1
16 	  15	  4	  10	  9	  1

 TotalTx Number= 23000

 TotalReset Number= 3857
