Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4475	  0
2 	  3	  4	  9	  7276	  0
6 	  5	  4	  9	  3217	  0
9 	  8	  4	  9	  4702	  0
8 	  9	  4	  9	  7570	  0
5 	  6	  4	  9	  5017	  0
2 	  1	  4	  9	  5664	  0
8 	  7	  4	  9	  6361	  0
7 	  8	  4	  9	  6227	  0
1 	  2	  4	  9	  6277	  0
5 	  4	  4	  9	  4245	  0
4 	  5	  4	  9	  3782	  0
8 	  9	  4	  10	  19	  1
1 	  2	  1	  4	  1	  1
1 	  2	  4	  10	  11	  1
7 	  8	  4	  10	  27	  1
2 	  3	  2	  10	  83	  1
9 	  8	  4	  10	  39	  1
3 	  2	  4	  10	  6	  1

 TotalTx Number= 65000

 TotalReset Number= 4038
