Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.2	15	16.2	14.8
61	4872	4864	4864	4864
62	4880	4888	4880	4872
63	4856	4856	4864	4880
64	4880	4880	4880	4880
65	4880	4880	4872	4856
66	4880	4880	4880	4880
67	4896	4880	4880	4896
68	4856	4872	4880	4880
69	4880	4880	4880	4880
70	4896	4896	4888	4872
71	4888	4880	4888	4896
72	4864	4872	4872	4880
73	4880	4880	4880	4880
74	4896	4896	4888	4872
75	4880	4880	4880	4880
76	4872	4872	4880	4896
77	4880	4880	4864	4864
78	4880	4880	4888	4872
79	4880	4880	4880	4880
80	4872	4872	4864	4880
81	4880	4880	4896	4896
82	4880	4880	4880	4880
83	4888	4880	4880	4872
84	4888	4880	4872	4880
85	4856	4872	4880	4880
86	4880	4880	4880	4880
87	4896	4896	4888	4872
88	4856	4856	4864	4880
89	4896	4896	4880	4880
90	4880	4880	4888	4872
91	4880	4880	4880	4880
92	4872	4872	4864	4880
93	4880	4880	4896	4896
94	4880	4880	4880	4880
95	4888	4880	4880	4872
96	4888	4880	4872	4880
97	4872	4888	4880	4880
98	4864	4864	4880	4880
99	4888	4880	4880	4872
100	4888	4880	4872	4880
101	4872	4888	4896	4896
102	4896	4896	4880	4880
103	4880	4880	4896	4896
104	4888	4880	4880	4872
105	4888	4880	4872	4880
106	4872	4888	4880	4880
107	4864	4864	4880	4880
108	4896	4896	4888	4872
109	4856	4856	4864	4880
110	4880	4880	4864	4864
111	4880	4880	4896	4896
112	4888	4880	4880	4872
113	4888	4880	4872	4880
114	4872	4888	4880	4880
115	4864	4864	4880	4880
116	4880	4880	4872	4856
117	4872	4872	4880	4896
118	4896	4896	4880	4880
119	4880	4880	4888	4872
120	4888	4880	4888	4896
avg	4879.47	4879.33	4879.33	4879.33
delay	281.208	281.141	280.925	281.062
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=135'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
