Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.442s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.8	12.8	16.4	14.4	16.2	16.4	11.4	14.6	16	15	15.6	13.2	15.8	16.8	15.2	16.8	16.4	13.6	12.4	15.6
61	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424	424
62	440	440	440	440	440	432	424	424	432	432	432	432	440	440	440	440	440	440	440	440
63	432	432	432	432	432	440	448	448	440	440	440	440	440	440	440	440	440	432	432	432
64	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	440	440	448	448	448
65	432	432	432	448	448	448	448	448	448	448	448	432	432	432	432	424	424	424	424	424
66	440	432	424	424	424	424	424	424	432	432	432	448	448	448	448	448	448	448	448	448
67	432	440	448	448	448	448	448	440	440	440	432	424	424	424	424	432	432	432	432	432
68	432	432	432	432	432	432	432	440	432	432	440	448	448	448	448	440	440	432	424	424
69	440	448	448	448	448	448	432	424	432	432	432	432	432	432	432	432	432	440	448	448
70	432	424	424	424	424	424	440	448	440	440	440	448	448	448	448	440	432	432	432	432
71	448	448	448	448	448	448	440	432	432	432	432	424	424	424	424	440	448	448	448	448
72	424	432	432	432	432	432	440	448	448	448	448	448	432	432	432	424	424	424	424	424
73	432	424	424	424	424	424	424	424	424	424	424	432	448	448	448	448	448	448	448	440
74	448	448	448	448	448	448	448	432	432	432	432	424	424	424	424	432	432	432	432	440
75	424	432	432	432	432	432	432	448	448	448	448	448	448	432	432	424	424	424	424	424
76	448	432	424	424	424	424	424	424	432	432	432	432	432	448	448	448	448	448	448	448
77	432	440	448	448	448	448	448	448	440	440	440	424	424	424	424	432	432	432	432	432
78	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	440	440	440	424	424
79	440	448	448	448	448	448	424	424	432	432	432	432	432	432	432	432	432	432	448	448
80	432	424	424	424	424	424	448	448	440	440	440	448	448	448	448	440	432	432	432	432
81	448	448	448	448	432	432	432	432	432	432	432	424	424	424	424	432	440	440	440	440
82	424	432	432	432	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432
83	432	424	424	424	424	424	424	424	432	440	440	448	448	448	448	448	448	448	432	432
84	448	448	448	448	448	432	432	432	432	432	432	424	424	424	424	432	432	432	448	448
85	424	432	432	432	432	448	448	448	448	448	448	448	448	440	432	424	424	424	424	424
86	448	448	448	424	424	424	424	424	432	432	432	432	432	440	448	448	448	448	448	448
87	432	424	424	448	448	448	448	448	440	440	440	432	424	424	424	432	432	432	432	432
88	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	440	440	440	440	432
89	440	448	448	448	448	448	424	424	432	432	432	432	432	432	432	432	432	432	432	440
90	432	424	424	424	424	424	448	448	440	440	440	448	448	424	424	432	432	432	432	432
91	440	432	432	432	432	432	432	432	432	432	432	424	424	448	448	440	440	440	440	440
92	432	448	448	448	448	448	432	424	432	432	432	432	432	432	432	432	432	432	432	432
93	432	424	424	424	424	424	440	448	440	440	440	448	448	440	424	432	432	432	432	432
94	448	448	448	448	448	432	432	432	432	432	432	424	424	432	448	440	440	440	440	440
95	424	432	432	432	432	448	448	440	448	440	432	432	432	432	432	432	432	432	432	432
96	432	424	424	424	424	424	424	432	424	432	440	448	448	448	448	448	448	448	440	432
97	448	448	448	448	448	440	432	432	432	432	432	424	424	424	424	432	432	432	440	448
98	424	432	432	432	432	440	448	448	448	448	448	448	448	448	432	424	424	424	424	424
99	448	448	448	424	424	424	424	424	432	432	432	432	432	432	448	448	448	448	448	448
100	432	424	424	448	448	448	448	432	440	440	440	424	424	424	424	432	432	432	432	432
101	424	432	432	432	432	432	432	448	432	432	432	448	448	448	448	440	440	440	440	424
102	448	448	448	448	448	448	432	424	432	432	432	432	432	432	432	432	432	432	432	448
103	432	424	424	424	424	424	440	448	440	440	440	448	448	432	424	432	432	432	432	432
104	448	432	432	432	432	432	432	432	432	432	432	424	424	440	448	440	440	440	440	432
105	424	448	448	448	448	448	432	424	432	432	432	432	432	432	432	432	432	432	432	440
106	432	424	424	424	424	424	440	448	440	440	440	448	448	448	432	432	432	432	432	432
107	448	448	448	448	440	432	432	432	432	432	432	424	424	424	440	448	448	448	448	448
108	424	432	432	432	440	448	448	448	448	448	448	432	432	432	432	424	424	424	424	424
109	440	424	424	424	424	424	424	424	424	424	424	448	448	448	448	448	448	448	448	448
110	440	448	448	448	448	440	432	432	432	432	432	424	424	424	424	432	432	432	432	432
111	424	432	432	432	432	440	448	448	448	448	448	448	448	448	432	424	424	424	424	424
112	448	448	448	448	448	424	424	424	432	432	432	432	432	432	448	448	448	448	448	448
113	432	424	424	424	424	448	448	448	440	440	440	448	448	440	424	432	432	432	432	432
114	448	448	448	448	448	440	432	432	432	432	432	424	424	432	448	440	440	440	440	440
115	424	432	432	432	432	440	448	448	448	448	440	432	432	432	432	432	432	432	432	432
116	432	424	424	424	424	424	424	424	424	424	432	448	448	448	448	448	448	448	440	432
117	448	448	448	448	448	448	448	448	448	440	432	424	424	424	424	424	424	424	432	440
118	424	432	432	432	432	432	432	432	432	440	448	448	448	448	448	440	432	432	432	432
119	448	440	440	440	440	440	440	424	432	424	424	432	432	432	432	440	448	448	448	448
120	432	432	432	432	432	400	392	392	440	448	448	448	448	448	432	432	440	432	432	432
avg	436	436	436	436	436	435.467	435.333	435.067	436	436	436	436.133	436.133	436.133	435.867	435.867	436	435.867	435.867	435.867
delay	490.636	491.893	490.429	488.826	488.116	490.495	493.471	496.646	493.775	494.911	495.856	498.095	496.522	494.705	493.973	495.828	495.158	494.951	493.924	494.013
loss	0.121212	0.121041	0.121041	0.121041	0.121277	0.121041	0.121277	0.121277	0.121277	0.121277	0.121277	0.121277	0.121041	0.121041	0.121277	0.121277	0.121277	0.121277	0.121277	0.121277
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=83'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
