Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.418s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.8	12.6	16.4	14.2	16.2	15.4	11	14.2	15.8	14.6	15.6	13.2	15.4	16.6	15	16.8	16.4	13.6	12	15.6
61	96	96	96	96	96	80	80	80	64	56	56	56	88	72	72	72	88	72	72	80
62	96	96	96	96	80	8	72	64	64	72	64	72	80	72	64	72	104	88	72	72
63	96	88	88	88	80	128	48	48	80	64	48	48	88	40	40	72	88	64	48	64
64	96	96	88	96	88	0	40	48	72	80	48	48	64	56	48	64	80	48	48	48
65	104	96	96	96	88	120	56	56	80	72	64	72	104	56	48	56	80	104	80	80
66	96	96	96	88	96	72	64	64	96	96	72	80	88	56	48	72	88	72	40	48
67	104	104	104	104	104	88	56	56	88	72	56	64	80	72	64	72	64	48	32	48
68	96	96	88	96	88	40	48	64	88	88	80	80	96	88	64	72	0	56	48	64
69	104	96	104	104	104	88	72	64	104	96	88	96	80	72	64	80	216	64	48	72
70	88	88	88	88	96	24	72	80	96	56	48	56	96	72	56	64	80	72	56	56
71	104	96	96	96	104	0	48	72	96	64	64	80	64	80	72	72	72	80	56	80
72	96	96	96	96	96	200	72	72	104	104	80	72	40	88	88	96	72	72	80	88
73	104	104	96	104	96	56	56	48	80	72	56	72	136	48	48	72	96	64	40	56
74	96	88	96	96	80	64	48	48	64	80	72	72	80	88	72	80	96	88	64	80
75	104	96	104	104	96	72	72	64	72	80	88	80	88	80	64	64	96	80	64	64
76	96	88	96	96	96	0	64	80	64	72	64	72	96	80	72	80	64	64	56	64
77	96	104	96	96	96	120	48	48	96	80	64	80	96	72	56	72	96	48	32	72
78	88	96	96	96	96	64	72	56	96	64	48	64	104	96	64	64	104	72	48	56
79	104	104	104	104	104	88	96	88	80	80	80	80	88	88	80	80	96	88	72	72
80	96	96	96	96	96	56	80	64	88	72	64	80	88	88	72	72	96	72	64	72
81	104	104	96	104	96	80	64	64	72	72	72	72	88	88	80	80	64	80	72	72
82	96	96	96	96	88	48	40	32	64	88	64	72	88	88	56	64	88	64	32	40
83	96	96	96	80	96	24	56	40	88	48	32	56	88	40	16	48	80	64	32	56
84	96	96	88	96	96	72	48	64	56	80	64	72	80	64	72	72	80	72	48	56
85	104	104	96	104	88	0	56	56	88	80	80	80	80	72	48	56	88	64	48	56
86	96	88	96	80	88	152	40	64	0	64	64	72	88	72	56	56	72	48	40	48
87	104	96	104	104	80	56	32	32	184	72	72	88	72	40	40	72	64	48	40	64
88	96	96	96	88	96	80	64	80	96	80	72	80	64	80	80	80	72	64	56	64
89	104	104	104	104	96	56	48	48	72	56	48	56	104	72	48	56	80	48	32	48
90	96	96	96	96	64	32	32	32	88	72	48	56	96	64	56	64	80	64	48	56
91	104	104	104	104	104	72	64	72	96	88	80	88	88	80	80	88	80	96	80	88
92	96	96	96	96	88	48	32	24	88	64	56	88	88	64	48	64	88	48	24	40
93	104	104	96	104	96	64	64	56	104	88	80	88	96	80	64	80	80	96	80	88
94	96	88	88	96	96	72	56	64	80	72	56	64	64	72	72	80	80	64	48	56
95	96	96	88	88	96	16	64	72	80	56	64	64	0	80	72	80	96	48	48	64
96	96	88	96	96	96	112	64	72	80	88	88	88	0	64	48	72	72	80	56	80
97	104	96	88	96	96	64	48	48	96	72	56	72	224	56	32	56	64	72	40	48
98	96	96	96	96	88	72	64	56	48	72	72	72	120	80	64	64	88	64	56	56
99	104	96	104	104	88	56	32	32	104	72	72	80	96	64	48	56	88	56	32	32
100	96	96	96	96	96	80	72	72	40	72	64	72	16	72	56	64	72	80	56	56
101	104	104	104	104	96	24	64	40	136	48	40	80	152	72	40	64	64	72	32	56
102	96	96	96	96	96	64	64	48	72	64	48	56	48	64	48	64	80	56	32	48
103	104	104	104	104	96	72	64	80	96	88	72	80	0	64	64	88	80	88	64	64
104	96	96	96	96	96	80	72	80	88	80	88	96	176	80	72	72	96	88	88	88
105	104	96	104	104	104	72	64	56	88	96	72	72	96	64	40	64	88	72	40	48
106	96	96	88	96	96	24	80	56	96	56	48	56	96	88	64	72	104	96	64	72
