Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	15	13	17.2
61	1528	1208	1192	1200
62	1320	1328	1224	1256
63	1280	1280	1312	1264
64	1272	1352	1256	1248
65	1280	1232	1376	1240
66	1208	1312	1240	1384
67	1352	1184	1312	1280
68	1264	1312	1200	1352
69	1400	1240	1288	1208
70	1248	1376	1192	1312
71	1336	1224	1352	1224
72	1224	1344	1264	1296
73	1288	1232	1320	1288
74	1248	1344	1184	1352
75	1272	1296	1320	1240
76	1240	1288	1296	1296
77	1304	1232	1360	1232
78	1240	1280	1312	1296
79	1280	1240	1304	1320
80	1296	1264	1264	1304
81	1352	1240	1240	1296
82	1320	1320	1216	1264
83	1264	1360	1272	1240
84	1256	1304	1312	1256
85	1240	1328	1296	1264
86	1240	1232	1336	1312
87	1288	1264	1296	1288
88	1280	1272	1264	1312
89	1344	1288	1232	1256
90	1296	1344	1200	1296
91	1256	1368	1296	1208
92	1264	1304	1296	1272
93	1192	1264	1360	1312
94	1280	1176	1336	1328
95	1312	1240	1200	1384
96	1368	1288	1168	1304
97	1376	1328	1176	1240
98	1344	1360	1280	1152
99	1176	1336	1360	1256
100	1216	1216	1344	1352
101	1264	1200	1296	1376
102	1288	1208	1272	1368
103	1296	1232	1200	1392
104	1352	1232	1248	1304
105	1360	1192	1336	1240
106	1240	1288	1416	1200
107	1240	1352	1296	1232
108	1224	1288	1280	1344
109	1272	1320	1256	1280
110	1264	1272	1216	1384
111	1376	1216	1232	1296
112	1280	1232	1360	1264
113	1296	1272	1368	1184
114	1272	1296	1296	1264
115	1272	1352	1240	1264
116	1248	1320	1232	1336
117	1336	1264	1208	1312
118	1328	1232	1288	1288
119	1320	1248	1280	1280
120	1296	1264	1304	1272
avg	1289.47	1278	1277.87	1284.4
delay	2545.22	2438.81	2646.28	2560.66
loss	0.808254	0.811932	0.807797	0.808452
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=7e6', '--RngRun=95'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
