Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.489s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.2	15.2	14.4	15.2	13.6	14	13	15.6	13.8	14.2	15.6	14.4	13.6	16.2	15.2	11.8	14.6	13.6	12.4	16.2
61	280	264	256	256	232	128	144	136	200	176	160	176	224	168	144	152	224	160	144	160
62	272	304	352	400	296	240	184	104	224	208	232	168	184	120	136	72	176	88	48	64
63	232	248	344	304	320	184	152	96	168	176	184	104	184	144	208	200	208	120	184	200
64	248	296	312	328	232	168	160	136	192	136	200	152	160	184	192	256	192	136	136	160
65	272	304	344	336	288	152	168	128	176	104	120	88	104	128	184	264	160	144	160	136
66	168	240	304	304	272	88	96	104	168	80	96	88	96	120	120	192	112	72	136	120
67	216	256	296	288	296	136	136	168	264	128	144	168	160	96	160	256	160	120	152	160
68	272	280	304	344	232	152	168	200	224	168	152	176	192	200	176	232	144	152	152	152
69	224	272	328	312	248	104	56	80	208	144	136	88	120	112	112	184	128	120	200	144
70	224	296	320	336	312	152	168	152	136	112	184	112	136	216	224	224	168	160	152	160
71	240	248	320	304	280	160	224	96	160	208	192	136	160	120	144	176	144	112	120	184
72	200	208	296	272	208	152	168	128	136	80	88	152	192	160	184	224	176	184	160	112
73	256	320	312	304	280	144	136	120	152	200	192	176	144	96	136	216	144	160	144	160
74	160	280	296	272	200	120	136	64	152	160	136	64	136	152	144	160	136	136	144	88
75	288	328	288	248	248	168	152	224	264	192	168	152	160	128	120	232	224	200	184	168
76	200	272	384	224	232	144	184	168	184	184	136	104	144	160	120	264	144	104	136	160
77	264	312	312	224	216	152	216	160	160	136	136	200	128	176	160	208	184	152	208	200
78	224	272	304	272	248	176	128	136	136	168	160	136	168	120	88	176	72	64	112	120
79	216	272	344	272	288	200	144	96	120	88	72	112	136	192	152	208	208	184	168	176
80	272	264	296	304	224	128	224	176	168	112	112	224	208	136	168	200	136	96	168	152
81	264	336	376	240	232	152	128	128	144	112	104	88	80	72	104	200	120	96	128	144
82	240	264	312	288	264	152	152	72	128	136	136	152	112	136	96	184	160	136	144	96
83	216	200	296	296	264	176	136	88	128	200	152	112	200	176	208	208	208	128	168	136
84	216	272	320	304	208	120	144	72	184	168	80	120	112	72	120	200	128	64	144	144
85	272	320	264	336	224	120	176	120	160	144	184	160	128	128	88	168	144	104	160	120
86	232	312	352	280	200	104	144	152	184	160	160	184	152	104	120	216	176	88	104	144
87	208	264	352	288	280	168	72	40	168	136	184	152	104	144	136	208	136	72	160	200
88	224	232	288	304	248	112	120	80	120	176	168	192	168	168	176	224	224	152	160	136
89	264	288	296	248	232	104	88	72	168	144	160	192	160	120	144	216	120	104	184	192
90	224	256	248	304	224	136	184	128	184	152	152	160	168	120	144	176	200	152	192	184
91	248	280	320	320	232	112	152	120	152	184	152	240	152	144	160	240	136	152	160	168
92	152	192	296	328	208	88	176	64	152	112	120	120	104	128	128	136	120	72	160	128
93	200	184	312	312	232	168	136	88	80	120	160	96	128	120	184	184	104	88	144	144
94	184	264	328	240	256	184	128	120	128	136	104	168	152	128	192	272	192	216	160	176
95	224	296	264	224	208	176	152	112	120	144	96	112	152	136	160	168	192	112	240	144
96	256	176	312	296	248	120	200	120	152	184	128	96	160	96	168	160	240	200	136	168
97	240	272	256	288	216	96	120	104	152	112	136	120	104	112	96	176	104	80	136	176
98	288	232	280	264	232	96	112	136	160	184	160	168	152	160	168	216	88	120	136	192
99	232	264	312	232	152	96	56	144	136	120	112	152	136	136	136	168	160	152	184	168
100	168	304	280	304	192	120	144	120	152	104	144	104	152	136	112	152	160	168	168	112
101	248	280	312	296	280	168	176	136	168	112	136	88	80	96	72	224	176	192	184	136
102	216	328	288	184	208	144	128	152	168	104	120	80	72	144	152	208	120	104	232	152
103	240	304	256	232	248	152	136	128	152	152	120	120	120	152	136	160	120	48	96	136
104	256	264	288	200	256	120	168	152	136	96	120	136	112	160	144	200	120	120	80	192
105	232	280	352	192	208	152	120	104	136	152	152	168	112	192	144	216	128	168	144	128
106	256	264	232	264	280	240	208	152	152	152	208	120	160	104	160	160	144	160	176	88
107	240	288	344	184	232	168	184	152	136	128	96	120	128	104	144	240	160	136	152	160
108	216	264	280	200	256	184	224	136	104	136	104	160	144	128	136	160	160	176	168	152
