Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.558s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	12.4	16.2	18.6	14.8	14	13.6	13.2	16.6	10.8	12.2	17	15.2	14	14.8	13	15.6	14.2	11.6	14.8
61	184	184	176	176	184	104	96	96	80	128	128	112	144	88	48	72	160	56	32	80
62	176	184	184	184	184	128	104	112	240	112	120	128	168	136	120	152	184	128	80	104
63	176	192	176	176	176	144	120	128	144	168	152	168	160	136	144	160	80	144	128	144
64	192	192	200	192	176	144	144	128	184	152	160	176	208	168	152	168	264	176	152	160
65	200	184	176	200	192	120	72	104	168	88	72	120	160	136	96	112	128	88	64	72
66	200	200	192	200	168	136	128	128	184	176	160	176	160	152	144	152	112	144	128	144
67	192	192	192	192	192	176	168	168	184	184	160	168	168	152	152	152	176	168	152	152
68	192	192	192	184	168	24	112	88	160	128	104	120	152	144	112	120	0	136	112	120
69	192	192	200	192	152	216	80	104	144	144	128	128	144	120	96	96	384	112	104	112
70	192	168	176	176	168	144	120	144	192	176	152	160	176	144	120	120	40	136	120	120
71	200	184	184	192	176	160	136	136	168	168	152	160	88	160	152	168	0	176	152	168
72	200	192	192	192	168	136	112	120	160	152	128	128	272	128	128	136	480	152	128	144
73	192	192	184	192	160	128	80	80	160	168	168	176	168	112	104	136	160	128	88	88
74	184	200	192	192	184	136	136	128	168	176	160	168	176	128	120	136	168	160	144	144
75	200	192	192	192	160	112	104	104	160	128	128	144	160	160	144	152	152	168	120	136
76	192	192	192	192	184	88	136	128	136	160	160	184	192	120	104	152	192	96	80	144
77	200	184	200	184	184	152	80	112	200	120	120	152	152	96	96	104	168	96	80	112
78	192	176	192	192	184	144	104	128	160	128	128	144	168	144	128	128	200	112	80	112
79	192	192	192	184	168	144	112	120	168	160	136	136	136	152	120	120	144	128	96	96
80	200	184	192	192	192	120	144	128	176	136	136	160	80	168	160	152	192	128	112	144
81	184	176	176	152	152	176	96	96	80	120	136	160	256	160	120	112	168	120	128	128
82	192	176	176	176	176	96	96	104	296	144	128	152	0	120	112	104	184	128	88	88
83	184	184	200	192	192	136	88	88	168	144	136	136	344	136	128	120	176	128	72	96
84	200	192	184	192	168	104	72	72	144	144	128	128	208	88	64	96	160	104	72	80
85	200	200	184	192	160	112	72	80	176	120	128	136	152	136	104	104	144	128	96	112
86	192	184	184	192	168	104	120	120	184	136	128	168	160	160	120	144	176	120	80	120
87	192	176	192	192	160	112	120	112	176	112	112	144	104	136	112	144	152	128	80	120
88	200	192	184	184	160	80	80	88	144	120	104	128	192	80	88	104	184	120	88	96
89	184	192	192	184	176	160	120	136	184	168	160	160	152	144	120	136	144	152	120	136
90	184	192	184	184	176	136	120	112	184	152	144	136	136	168	136	144	168	136	120	120
91	200	192	184	176	168	88	144	144	176	144	128	144	184	192	168	168	184	160	136	136
92	184	160	152	160	152	184	112	112	192	152	168	160	192	144	128	144	128	152	128	128
93	192	184	184	168	168	120	88	104	184	160	136	144	160	144	88	88	192	160	128	128
