Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.4	18	13.8	13	13.4	12.2	13	16.8	14.8	16.4	16.6	16.8	17	14.8	16.4	16	14.2	15.4	15	14.8
61	224	232	232	232	208	136	144	136	152	144	136	144	152	112	96	112	152	136	104	120
62	272	304	352	320	296	192	176	152	144	96	136	128	112	80	56	24	80	72	72	48
63	160	176	224	256	288	136	96	56	88	128	128	104	128	104	192	128	128	120	56	80
64	136	176	248	288	200	136	192	128	104	72	112	96	88	112	152	88	128	120	184	120
65	224	288	320	312	208	72	160	88	144	80	144	128	128	56	104	80	64	64	112	128
66	232	216	184	264	216	88	120	64	160	72	144	64	128	64	72	104	72	88	104	96
67	136	112	160	208	248	184	160	96	176	168	176	168	88	112	120	112	64	152	72	80
68	192	272	200	272	232	120	112	120	184	96	104	128	88	112	96	136	64	88	104	160
69	176	160	192	280	240	64	56	120	144	80	88	104	72	144	56	136	144	64	144	128
70	120	208	192	176	168	96	80	48	168	144	168	208	80	152	112	112	72	112	80	144
71	264	184	240	256	184	112	72	56	152	144	144	176	88	120	72	176	88	56	136	160
72	208	136	216	224	144	104	56	96	112	128	80	96	120	72	112	168	120	72	56	56
73	136	176	184	176	160	96	112	96	136	160	120	120	112	120	128	144	80	88	136	152
74	136	168	200	184	208	88	104	64	160	152	128	152	80	128	72	120	80	96	40	88
75	208	184	192	232	216	152	56	80	144	96	112	120	96	64	120	128	48	112	120	96
76	200	176	136	216	184	104	72	104	112	96	112	72	136	128	96	128	104	104	112	104
77	240	184	152	168	184	128	80	64	104	88	88	88	64	112	56	168	120	112	120	128
78	192	184	200	232	168	136	64	88	72	64	112	88	112	72	128	168	88	80	128	176
79	96	192	216	120	120	136	112	40	144	136	120	112	104	144	112	192	48	136	136	152
80	152	248	112	224	160	104	112	40	152	152	104	192	56	136	80	104	104	144	112	192
81	200	184	144	144	168	88	80	104	128	96	120	96	136	96	136	96	96	128	88	80
82	120	216	200	128	152	136	64	96	128	120	128	104	104	120	112	64	80	80	104	96
83	192	256	136	128	120	64	96	64	104	88	112	112	112	88	104	136	144	144	120	160
84	216	144	176	104	96	120	16	144	128	120	152	128	160	120	152	72	136	88	112	80
85	136	160	136	192	136	104	96	80	64	184	144	80	128	128	144	120	120	96	152	80
86	96	192	192	224	176	104	56	104	80	168	104	88	64	120	112	104	120	144	144	104
87	216	216	200	192	112	120	80	88	56	136	136	96	112	136	136	104	136	128	72	112
88	184	192	152	152	120	120	104	112	72	144	112	80	128	104	104	120	72	144	136	96
89	208	144	248	184	144	16	72	96	128	152	120	80	88	144	168	80	144	152	176	152
90	168	112	160	144	168	120	128	120	120	104	72	160	112	176	112	128	80	72	152	72
91	144	208	120	168	128	120	88	40	72	112	184	72	56	64	64	152	176	152	208	152
92	152	144	152	184	128	128	112	120	96	104	104	120	112	152	80	104	120	88	112	56
93	152	160	184	96	168	96	88	32	112	120	88	112	128	48	136	152	120	112	120	88
94	152	216	168	200	120	40	80	128	152	112	136	72	104	184	88	72	176	144	144	168
95	208	192	192	136	104	88	72	120	88	128	72	128	112	88	136	120	96	88	80	104
96	96	240	144	184	96	80	96	48	184	64	160	40	64	104	80	120	128	184	176	72
97	176	64	136	160	152	72	88	144	72	128	112	136	136	160	160	104	128	112	112	72
98	152	208	176	168	88	56	88	64	104	112	160	88	80	88	104	72	112	104	96	120
99	216	176	168	176	120	104	112	120	96	96	128	96	176	80	96	104	112	168	168	104
100	128	152	184	120	136	120	88	56	184	96	96	104	96	72	128	104	120	104	88	96
101	184	232	192	168	96	88	96	24	128	128	160	120	88	112	128	120	176	192	184	120
102	136	192	144	240	128	64	88	96	128	72	64	64	104	128	136	80	64	80	104	104
103	184	160	232	152	120	128	152	104	96	152	120	64	88	64	112	56	144	136	144	112
104	136	128	152	208	120	48	72	104	80	72	104	104	120	152	88	160	104	136	112	80
105	128	192	168	160	112	88	88	72	136	120	112	64	104	80	152	64	64	64	72	136
106	192	184	184	200	128	72	40	72	80	136	136	96	88	104	96	72	112	112	120	112
107	176	152	128	144	128	56	120	104	120	176	80	72	144	112	152	96	136	128	72	120
108	128	208	208	152	120	136	112	88	144	96	152	120	112	136	112	80	104	88	144	80
109	112	176	152	208	184	104	96	104	64	144	128	96	40	96	128	104	160	80	96	96
110	184	176	168	160	104	120	80	72	152	144	112	72	112	96	152	96	80	64	120	88
111	168	176	160	176	144	72	80	48	104	168	136	96	128	128	200	40	88	88	128	128
112	192	240	200	184	104	176	144	64	216	152	88	112	80	104	128	96	176	88	160	112
113	160	184	176	176	120	72	72	64	128	112	208	144	96	96	144	96	88	80	176	96
114	160	160	152	152	112	152	80	72	96	144	144	160	112	96	136	56	104	88	128	120
115	240	144	184	208	168	96	112	120	96	96	160	128	120	96	48	88	176	56	128	104
116	136	184	168	136	136	40	72	88	96	112	128	96	136	80	136	56	104	72	168	104
117	232	136	128	184	136	120	88	80	96	104	152	120	96	72	152	136	96	136	136	160
118	168	104	168	200	88	136	120	104	168	104	200	144	96	56	80	104	88	112	112	96
119	192	152	200	208	144	72	104	80	176	112	136	72	88	104	152	144	144	88	80	104
120	208	184	112	304	104	96	112	88	96	168	152	120	120	72	128	112	48	128	72	72
avg	173.867	183.6	181.6	192.4	152.667	103.6	96.1333	87.7333	122	119.867	126.133	109.067	105.2	106.667	115.733	108.533	108.667	107.733	119.067	110.267
delay	552.198	553.138	554.175	554.125	559.792	567.118	572.573	569.968	561.618	561.549	561.332	562.461	562.287	563.632	566.391	564.188	562.496	563.011	562.999	563.086
loss	0.623201	0.600116	0.60453	0.585079	0.662349	0.768705	0.785566	0.802985	0.73035	0.73467	0.723324	0.758773	0.765838	0.759988	0.744186	0.757657	0.758876	0.759358	0.736455	0.754806
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
