Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.640s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	16.2	13.6	15.6
61	3992	4000	4000	4000
62	4008	4000	4000	4000
63	4000	4000	4000	4000
64	4000	4008	3984	3984
65	3984	3984	4008	3984
66	3984	3984	3984	4008
67	4000	3984	3984	3984
68	4008	4016	4016	4008
69	4000	3984	3984	3992
70	3984	3992	3984	3984
71	3984	4000	4008	3992
72	4008	4000	3992	4000
73	4008	4000	4008	4016
74	3992	4008	3984	3984
75	3984	3984	4000	3984
76	3984	3984	3984	3984
77	4008	4000	3992	4008
78	3992	3984	4000	4000
79	4000	4000	4000	4000
80	3992	4008	3992	3984
81	3992	3984	4000	4008
82	4000	4000	4000	3992
83	4000	4000	3984	3992
84	3984	3984	3992	3984
85	4000	4008	4016	4008
86	4008	4000	3984	4000
87	3984	3984	4000	4000
88	4016	4000	4000	4000
89	3984	4008	4008	3984
90	4008	4000	3992	4008
91	4000	3984	3992	4000
92	4000	4000	4000	4000
93	3984	4008	4008	3984
94	4016	4000	4000	4024
95	4008	4016	4008	4000
96	3984	3984	3992	4000
97	4000	4000	3984	3984
98	4008	4000	4008	4008
99	3984	3992	4000	4000
100	3992	3984	3984	3984
101	4008	4000	4000	4000
102	3992	3992	3992	3992
103	3984	4000	4000	4000
104	4000	4000	4000	4000
105	3992	3984	3984	3984
106	4000	4000	4000	4000
107	4000	4008	4000	3992
108	4016	4000	4008	4016
109	3992	4000	4000	4000
110	3992	3984	3984	3984
111	3984	4008	3992	3984
112	4008	3984	4000	4008
113	4000	4000	4000	4000
114	4000	4000	4000	4000
115	3984	4008	4008	3984
116	4008	3984	3984	4008
117	3976	3984	3984	3984
118	3992	4000	4000	3992
119	4000	3992	3984	3992
120	4000	4008	4000	4000
avg	3996.53	3996.53	3996.27	3996.27
delay	1481.62	1482.47	1485.24	1481.27
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
