Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	16.2	19.2	13.2	13.4	17	13	16.8	15.2	15.8	14	13.6	16.8	11.8	13.8	14.6	14.4	14.6	14.8	11.8
61	320	320	312	304	304	224	176	184	280	240	232	256	272	232	184	208	280	248	216	200
62	320	344	344	328	360	248	312	168	248	248	216	264	216	216	176	224	176	208	160	208
63	264	352	368	360	280	168	176	144	232	184	136	128	120	232	128	192	168	192	104	224
64	240	312	312	384	312	144	152	176	176	200	136	280	208	240	136	232	120	232	184	184
65	256	368	408	368	280	192	208	200	200	224	192	184	184	232	232	280	144	184	200	176
66	272	304	312	360	264	200	128	192	192	216	176	168	152	208	176	160	136	200	168	216
67	232	328	360	368	320	184	128	136	176	192	136	208	144	256	160	176	112	184	176	136
68	280	336	312	360	304	224	72	152	184	200	88	224	112	184	104	192	112	216	240	192
69	272	344	352	384	312	208	200	176	240	240	200	208	192	224	200	192	240	224	256	208
70	280	376	360	376	304	216	240	232	208	256	200	208	160	216	168	216	160	216	168	208
71	304	376	376	392	360	280	184	192	256	312	296	240	184	208	136	232	136	248	152	160
72	224	320	344	368	344	224	128	112	240	208	176	160	136	184	144	216	200	168	192	168
73	280	336	352	368	336	272	288	232	248	248	168	208	192	240	160	232	168	192	296	128
74	304	368	376	408	320	216	216	152	152	192	176	256	168	192	120	208	144	264	176	112
75	280	352	384	376	344	240	120	216	240	232	208	208	144	128	72	184	120	240	168	152
76	304	368	360	368	344	216	144	200	176	184	120	216	168	192	88	264	80	232	224	168
77	256	336	376	360	336	232	168	160	200	208	160	240	128	240	176	208	144	208	176	176
78	288	368	376	352	288	272	216	192	200	224	136	248	136	216	160	176	184	216	176	160
79	240	320	328	360	296	184	144	168	248	192	88	208	240	224	168	208	144	208	264	144
80	216	352	384	384	288	144	112	136	216	216	176	168	184	184	104	224	192	88	112	184
81	240	328	288	352	272	200	200	216	200	264	168	256	200	232	128	184	176	200	176	224
82	360	384	344	368	224	192	160	208	232	272	168	224	152	192	192	216	208	272	192	232
