Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	12.2	13.6	15.2	13	13	17.6	15.8	14	18.2	14.6	10	14.2	13.4	14.2	16.8	15.2	13.4	15.4	11.8
61	0	0	0	0	0	0	272	192	0	96	176	24	32	0	408	0	0	304	120	144
62	0	0	0	0	0	40	224	192	0	304	352	168	48	48	296	96	320	168	0	216
63	0	0	0	0	0	96	96	40	112	232	480	400	16	448	152	368	328	120	72	48
64	0	0	0	0	0	0	104	24	256	248	456	144	392	8	96	208	328	424	432	64
65	0	0	0	0	0	200	200	192	312	280	120	280	56	64	96	288	176	40	192	176
66	0	0	0	0	0	200	272	8	304	160	112	200	104	320	64	184	192	272	64	136
67	0	0	0	0	0	32	0	160	200	432	232	0	24	464	392	104	472	392	160	0
68	0	0	0	0	0	256	288	248	24	208	0	384	40	48	184	0	8	296	400	184
69	0	0	0	0	0	40	160	240	192	328	184	120	320	400	32	128	160	88	56	144
70	0	0	0	0	0	280	104	80	352	360	152	104	256	224	0	0	208	368	224	0
71	0	0	0	0	0	200	136	16	344	224	0	88	120	128	304	168	376	384	464	264
72	0	0	0	0	0	176	32	136	288	48	264	208	96	408	80	368	320	0	248	264
73	0	0	0	0	0	200	80	0	0	336	320	144	360	232	40	152	400	8	240	16
74	8	8	0	0	0	208	184	232	32	280	232	40	24	280	216	288	8	24	296	224
75	0	0	0	0	0	168	0	120	176	384	48	56	312	376	512	440	112	128	152	152
76	0	0	0	8	0	272	264	112	376	160	200	152	376	216	128	80	336	72	72	0
77	0	0	0	0	0	0	40	208	264	336	328	280	216	16	104	96	144	296	272	288
78	0	0	0	0	8	80	24	168	200	136	224	88	440	104	48	480	400	144	152	368
79	0	0	0	0	0	80	144	160	96	152	184	160	168	272	304	280	240	64	112	144
80	0	0	8	0	0	120	152	192	216	184	136	64	64	184	176	360	32	216	152	208
81	0	0	0	0	0	144	216	128	0	288	416	328	176	232	32	200	32	120	0	128
82	0	0	0	0	0	232	0	248	176	400	240	280	224	0	88	24	56	272	296	0
83	0	0	0	0	0	96	88	112	344	240	376	392	128	56	392	360	232	56	104	184
84	0	0	0	0	0	312	24	120	240	88	104	104	56	272	480	96	40	296	224	192
85	0	0	0	0	0	320	240	216	176	256	128	64	40	424	232	192	32	24	432	56
86	0	0	0	0	0	24	184	80	80	344	328	224	328	136	32	96	328	184	264	288
87	0	8	0	0	0	40	208	88	184	304	440	200	24	64	376	200	136	328	352	120
88	8	0	0	0	0	136	216	0	264	0	240	336	368	0	240	352	376	8	0	176
89	0	0	0	0	0	152	88	24	312	48	416	224	40	224	48	304	304	16	448	568
90	0	0	0	0	0	0	184	200	96	192	200	136	376	264	448	32	144	0	248	48
91	0	0	0	0	0	96	40	80	72	208	432	272	56	352	224	336	72	392	400	208
92	0	0	0	8	0	64	240	104	80	240	56	96	376	280	624	392	216	168	24	152
93	0	0	0	0	0	0	0	0	440	56	496	120	360	216	208	352	88	240	104	456
94	0	0	0	0	0	80	64	264	48	192	408	56	312	248	48	216	304	96	160	224
95	0	0	0	0	0	160	176	216	120	56	200	112	0	256	248	256	224	80	64	192
96	0	0	8	0	0	128	160	40	48	72	384	272	200	56	392	216	216	376	40	8
97	0	0	0	0	0	0	104	160	256	352	240	184	128	0	288	240	304	328	168	56
98	0	0	0	0	0	104	304	64	376	248	0	160	216	256	136	176	192	0	408	16
99	0	0	0	0	0	200	176	224	408	352	216	152	32	184	0	32	104	56	88	352
100	0	0	0	0	0	144	128	152	200	0	200	0	8	352	328	72	24	368	296	176
101	0	0	0	0	0	200	48	80	136	224	384	280	184	136	304	320	0	112	48	64
102	0	8	0	0	0	168	16	296	40	208	0	400	280	88	216	72	216	64	224	240
103	0	0	0	0	0	232	96	56	312	368	424	40	248	0	104	184	0	0	336	264
104	0	0	0	0	0	136	112	176	0	496	296	144	32	208	96	304	88	56	448	72
105	8	0	0	0	0	0	264	152	152	184	344	440	120	80	256	0	128	0	280	296
106	0	0	0	0	0	176	88	0	224	208	208	280	88	208	264	168	96	168	248	200
107	0	0	0	0	0	336	216	0	56	0	24	272	280	256	448	256	88	40	280	216
108	0	0	0	0	0	176	16	128	152	320	0	184	152	200	536	40	592	392	48	80
109	0	0	0	0	0	176	136	24	288	216	128	184	0	240	328	0	104	248	272	88
110	0	0	0	8	8	160	48	64	144	240	272	72	352	352	256	48	136	0	432	176
111	0	0	0	0	0	160	152	32	152	0	32	368	48	240	64	320	24	312	336	216
112	0	0	0	0	0	200	80	184	256	104	0	40	352	72	72	240	360	64	184	0
113	0	0	0	0	0	0	0	8	248	520	240	200	480	224	256	0	144	0	304	88
114	0	0	8	0	0	72	160	40	208	360	512	24	48	0	296	112	152	352	64	352
115	0	0	0	0	0	256	256	256	72	0	232	104	312	48	176	0	0	272	256	344
116	0	0	0	0	0	224	64	200	328	136	120	0	168	48	240	128	224	144	384	40
117	0	8	0	0	0	168	184	176	128	392	128	96	88	328	0	336	232	0	8	16
118	0	0	0	0	0	288	112	224	160	296	0	8	376	136	192	232	48	8	352	64
119	0	0	0	0	0	152	176	200	200	416	104	8	296	200	0	16	112	312	88	96
120	0	0	0	0	0	112	56	256	208	224	352	24	152	0	456	72	32	416	208	176
avg	0.4	0.533333	0.4	0.4	0.266667	141.2	131.6	129.867	185.467	228.933	225.333	166.4	182.8	186.267	217.6	184.667	179.333	169.6	213.333	162.133
delay	271.667	374	276.667	272.333	372.5	372.629	325.097	336.471	342.349	335.897	301.135	339.059	316.974	345.193	311.359	354.153	330.543	318.164	336.803	319.938
loss	0	0	0	0	0.333333	0.520598	0.491803	0.527184	0.304152	0.310193	0.266464	0.325054	0.265667	0.310804	0.268663	0.316281	0.317123	0.317647	0.302912	0.318003
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc2', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=6e5', '--clNum=20', '--ratio=0.375', '--RngRun=105'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
