Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	11.2	12.8	11.8	12.4	17	11.8	13.6
61	0	0	1126.4	1840	1798.4	1664	1798.4	1993.6
62	0	0	1964.8	1891.2	604.8	1625.6	1222.4	1612.8
63	0	0	1376	1123.2	1468.8	1212.8	1187.2	1168
64	0	0	1440	1286.4	1372.8	1257.6	1376	1552
65	0	0	1456	1094.4	1228.8	1404.8	1216	1248
66	0	0	1289.6	1657.6	1308.8	1107.2	1385.6	1660.8
67	0	0	1664	1267.2	1395.2	1142.4	1350.4	1225.6
68	0	0	1033.6	1497.6	1369.6	1276.8	1315.2	1558.4
69	0	0	1036.8	1596.8	1164.8	1267.2	1276.8	1484.8
70	0	0	1360	1219.2	1068.8	1484.8	1504	1100.8
71	0	0	1366.4	1292.8	1478.4	1161.6	1497.6	1526.4
72	0	0	1353.6	1340.8	1596.8	1011.2	1795.2	1596.8
73	0	0	1110.4	1241.6	1356.8	1491.2	1350.4	1379.2
74	0	0	1097.6	1430.4	1232	1356.8	1315.2	1302.4
75	0	0	1510.4	940.8	1424	1145.6	1267.2	1494.4
76	0	0	1203.2	1177.6	1379.2	1312	1097.6	1251.2
77	0	0	1510.4	1286.4	1356.8	1427.2	1216	1459.2
78	0	0	1360	1347.2	1353.6	1276.8	1424	1369.6
79	0	0	1171.2	1369.6	1065.6	1091.2	1328	1654.4
80	0	0	1308.8	1084.8	1094.4	1382.4	1337.6	1232
81	0	0	1404.8	1120	1196.8	1555.2	1004.8	1177.6
82	0	0	1820.8	1356.8	1344	1020.8	1315.2	1411.2
83	0	0	1328	1312	1001.6	1315.2	1353.6	1417.6
84	0	0	1478.4	1091.2	1510.4	1020.8	1513.6	1212.8
85	0	0	937.6	1401.6	1193.6	1420.8	1254.4	1347.2
86	0	0	1187.2	1180.8	1216	1168	1382.4	1203.2
87	0	0	1305.6	1507.2	1270.4	1356.8	1276.8	982.4
88	0	0	1340.8	1363.2	1155.2	1177.6	1312	1097.6
89	0	0	1180.8	1529.6	1107.2	1337.6	1177.6	1321.6
90	0	0	1001.6	1040	1363.2	1254.4	1315.2	1609.6
avg	0	0	1324.16	1329.6	1282.56	1290.88	1338.88	1388.37
delay	0.346667	0.232143	561.125	561.04	545.159	565.637	548.24	505.001
loss	0	0	0.416408	0.390006	0.662718	0.381831	0.633333	0.119502
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
