Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.965s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	13.8	14.4	14	12.4	13.4	12.8
61	0	0	1548.8	1331.2	1404.8	1136	1344	1776
62	0	0	1510.4	1369.6	1536	1507.2	1808	1344
63	0	0	1475.2	1852.8	1881.6	1360	1699.2	1923.2
64	0	0	2076.8	1744	2022.4	1296	1664	1699.2
65	0	0	1616	1827.2	1244.8	1488	1993.6	2035.2
66	0	0	1785.6	1520	1840	1145.6	1459.2	1219.2
67	0	0	1833.6	2096	1251.2	1638.4	1683.2	1580.8
68	0	0	921.6	1539.2	1424	1747.2	1798.4	1440
69	0	0	1692.8	1721.6	1824	1443.2	1436.8	1753.6
70	0	0	2022.4	2003.2	1689.6	1814.4	1308.8	1472
71	0	0	2144	812.8	1536	1456	1385.6	1638.4
72	0	0	1820.8	1804.8	1737.6	1577.6	1436.8	1721.6
73	0	0	1225.6	1859.2	1840	1651.2	1372.8	1491.2
74	0	0	1651.2	1830.4	1817.6	1686.4	1827.2	1273.6
75	0	0	1510.4	1872	1264	1340.8	2403.2	1676.8
76	0	0	1625.6	1779.2	1888	1958.4	1939.2	1504
77	0	0	1555.2	1465.6	1155.2	1897.6	1174.4	2012.8
78	0	0	1984	1404.8	1456	1590.4	1673.6	2102.4
79	0	0	1676.8	1872	2124.8	1324.8	1760	1356.8
80	0	0	1622.4	1702.4	2000	1904	1817.6	1660.8
81	0	0	1475.2	1254.4	1558.4	1577.6	1952	2131.2
82	0	0	1536	1865.6	1856	1756.8	1555.2	1801.6
83	0	0	1897.6	1894.4	1587.2	1609.6	1609.6	1897.6
84	0	0	1894.4	1353.6	1929.6	2361.6	1468.8	1497.6
85	0	0	1980.8	1264	1868.8	1584	1859.2	1628.8
86	0	0	1619.2	1603.2	1516.8	1510.4	1539.2	1891.2
87	0	0	1484.8	1539.2	1193.6	1804.8	2169.6	1763.2
88	0	0	1513.6	1558.4	1718.4	1971.2	1580.8	2006.4
89	0	0	2051.2	2003.2	1734.4	1308.8	2025.6	1484.8
90	0	0	1280	1865.6	1878.4	1955.2	1900.8	1804.8
avg	0	0	1667.73	1653.65	1659.31	1613.44	1688.21	1686.29
delay	0.240506	0.238806	34.9629	33.9281	30.6018	32.25	34.1166	34.934
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
