Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.869s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.4	16.4	14.2	18	16.4	11.4	18	14.4
61	0	0	1622.4	1542.4	1302.4	1331.2	2147.2	1388.8
62	0	0	2252.8	1881.6	1654.4	1478.4	1568	1638.4
63	0	0	2028.8	1609.6	1740.8	1817.6	1792	1334.4
64	0	0	1580.8	1696	2048	1696	1676.8	1862.4
65	0	0	1817.6	1760	1772.8	1472	1942.4	1897.6
66	0	0	1491.2	1827.2	2048	1273.6	1625.6	1337.6
67	0	0	1616	1603.2	1747.2	1721.6	1702.4	1721.6
68	0	0	1299.2	1452.8	1635.2	1305.6	1849.6	1804.8
69	0	0	1625.6	988.8	1632	1840	2339.2	1667.2
70	0	0	1248	1836.8	1081.6	1302.4	1958.4	2044.8
71	0	0	1897.6	1497.6	1107.2	1840	2195.2	1401.6
72	0	0	1500.8	1276.8	1654.4	1225.6	1635.2	1267.2
73	0	0	1523.2	1977.6	1340.8	1920	1107.2	1884.8
74	0	0	1894.4	1494.4	1500.8	1203.2	1929.6	1571.2
75	0	0	1974.4	2086.4	1484.8	1244.8	1708.8	1747.2
76	0	0	1667.2	1376	1260.8	2000	2118.4	1228.8
77	0	0	1334.4	2000	1488	1625.6	2131.2	1427.2
78	0	0	2201.6	1500.8	1414.4	1776	1545.6	1241.6
79	0	0	1104	1529.6	2054.4	1932.8	1462.4	1993.6
80	0	0	2169.6	1494.4	1411.2	1104	1753.6	1689.6
81	0	0	1907.2	1955.2	1612.8	1347.2	1577.6	1180.8
82	0	0	1926.4	1372.8	960	2096	1987.2	1753.6
83	0	0	1475.2	1974.4	1411.2	1532.8	1545.6	1593.6
84	0	0	1420.8	2003.2	1545.6	1436.8	1641.6	1884.8
85	0	0	1244.8	1952	1622.4	2268.8	1548.8	1510.4
86	0	0	1760	1449.6	1574.4	1260.8	1776	1788.8
87	0	0	1568	1542.4	1398.4	1843.2	1596.8	1686.4
88	0	0	1824	1507.2	2006.4	1763.2	1817.6	1388.8
89	0	0	1558.4	1222.4	1916.8	2489.6	1302.4	1593.6
90	0	0	1590.4	1436.8	1872	1875.2	924.8	1939.2
avg	0	0	1670.83	1628.27	1576.64	1634.13	1730.24	1615.68
delay	0.241935	0.353659	433.28	453.295	438.474	450.544	433.284	439.17
loss	0	0	0.0748156	0.0691643	0.182482	0.0643729	0.152727	0.172678
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
