Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.074s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	14	15.6	14.2	16	18.4	16.6	13.8
61	0	0	1206.4	2032	1721.6	1792	1398.4	2140.8
62	0	0	1420.8	1936	1244.8	1958.4	1836.8	2201.6
63	0	0	2185.6	1369.6	1587.2	1955.2	2102.4	1478.4
64	0	0	1638.4	1750.4	1808	1520	1939.2	1472
65	0	0	1494.4	1846.4	1648	1980.8	1264	1219.2
66	0	0	1168	1270.4	1708.8	1388.8	1539.2	2156.8
67	0	0	1145.6	1395.2	1811.2	1292.8	1529.6	2243.2
68	0	0	1798.4	1916.8	1516.8	2003.2	1251.2	1430.4
69	0	0	1488	2307.2	1798.4	1808	1408	1369.6
70	0	0	1363.2	1756.8	1584	1542.4	1504	1833.6
71	0	0	1689.6	2339.2	1120	1616	1344	1692.8
72	0	0	1718.4	1712	1673.6	1500.8	1657.6	2115.2
73	0	0	1443.2	1660.8	1699.2	1875.2	1849.6	1376
74	0	0	2281.6	1603.2	1670.4	1417.6	1638.4	1209.6
75	0	0	1651.2	1820.8	896	1353.6	2179.2	1513.6
76	0	0	1539.2	1811.2	1356.8	1148.8	1763.2	1888
77	0	0	1248	1996.8	1894.4	1468.8	1548.8	1299.2
78	0	0	1660.8	1884.8	2176	1520	1299.2	1776
79	0	0	2163.2	2153.6	1324.8	1123.2	2281.6	960
80	0	0	1798.4	1836.8	1526.4	1558.4	1465.6	1449.6
81	0	0	1408	1827.2	1977.6	1321.6	1254.4	1699.2
82	0	0	1344	1369.6	1465.6	1740.8	1555.2	2038.4
83	0	0	1808	1350.4	1843.2	1545.6	1340.8	1878.4
84	0	0	1024	1641.6	1689.6	2041.6	1888	1417.6
85	0	0	1801.6	1824	1158.4	1974.4	2144	1123.2
86	0	0	1734.4	2192	1254.4	1536	1936	1468.8
87	0	0	1667.2	1660.8	1875.2	1670.4	1388.8	1379.2
88	0	0	1529.6	2153.6	1379.2	1632	1401.6	1760
89	0	0	2035.2	1539.2	1673.6	1321.6	1785.6	1344
90	0	0	2012.8	1452.8	1414.4	1619.2	1926.4	1068.8
avg	0	0	1615.57	1780.37	1583.25	1607.57	1647.36	1600.11
delay	0.234375	0.3	469.699	471.181	467.269	460.586	467.953	470.763
loss	0	0	0.0691193	0.0665962	0.0653133	0.197926	0.0468432	0.0610766
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
