Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.830s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	20.2	15	17.2	14.6	11	16	13.8
61	0	0	1056	2371.2	1091.2	2268.8	1520	1676.8
62	0	0	1388.8	1712	1785.6	1116.8	1155.2	1212.8
63	0	0	1241.6	1212.8	1267.2	1244.8	1347.2	1360
64	0	0	1222.4	1376	1257.6	1484.8	1100.8	1104
65	0	0	1052.8	1334.4	1254.4	1142.4	912	1225.6
66	0	0	1248	1398.4	1411.2	1225.6	1689.6	841.6
67	0	0	883.2	1420.8	1091.2	1366.4	1235.2	1168
68	0	0	1257.6	944	1331.2	1299.2	1385.6	1539.2
69	0	0	1353.6	1209.6	1075.2	1350.4	1004.8	1139.2
70	0	0	1264	1251.2	1404.8	1062.4	1318.4	1024
71	0	0	1312	1152	1401.6	1232	921.6	1404.8
72	0	0	1264	1398.4	1449.6	1088	1280	1091.2
73	0	0	1209.6	1168	1091.2	1187.2	1321.6	1292.8
74	0	0	1190.4	1315.2	1254.4	1209.6	1337.6	1081.6
75	0	0	1273.6	1360	1321.6	1241.6	1104	1270.4
76	0	0	1232	1139.2	892.8	1312	1334.4	1030.4
77	0	0	1094.4	1084.8	1113.6	1212.8	1472	1388.8
78	0	0	1344	1193.6	1235.2	1043.2	1078.4	1404.8
79	0	0	1024	1244.8	1203.2	992	1142.4	1337.6
80	0	0	1350.4	1353.6	1155.2	1401.6	1065.6	1427.2
81	0	0	1110.4	1068.8	1507.2	995.2	1081.6	969.6
82	0	0	1456	1187.2	1280	1244.8	1232	1084.8
83	0	0	1302.4	1216	1452.8	1504	1078.4	1379.2
84	0	0	1292.8	1379.2	972.8	1062.4	1225.6	1276.8
85	0	0	1148.8	1836.8	1251.2	1049.6	1481.6	1142.4
86	0	0	1331.2	1350.4	1129.6	1248	1097.6	1145.6
87	0	0	1312	1193.6	1292.8	1072	1184	1280
88	0	0	1436.8	1312	1046.4	1094.4	1312	1302.4
89	0	0	1308.8	1392	1446.4	1408	966.4	1254.4
90	0	0	1177.6	1286.4	1049.6	1094.4	1478.4	1456
avg	0	0	1237.97	1328.75	1250.56	1241.81	1228.8	1243.73
delay	0.402985	0.247525	585.19	563.199	515.249	574.136	571.92	575.858
loss	0	0	0.753947	0.696095	0.135828	0.783927	0.754049	0.763959
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
