Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.752s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	1734.4	1737.6	1622.4	1721.6	1596.8	1891.2
62	0	0	2054.4	2099.2	1593.6	1180.8	1443.2	1644.8
63	0	0	1321.6	1641.6	1510.4	1398.4	1331.2	1750.4
64	0	0	1609.6	1305.6	1488	1340.8	1558.4	1913.6
65	0	0	1526.4	1798.4	1539.2	1177.6	1254.4	1139.2
66	0	0	1334.4	1510.4	1520	1702.4	1363.2	1123.2
67	0	0	1756.8	1411.2	1420.8	1619.2	1628.8	1324.8
68	0	0	1116.8	1340.8	2016	1184	1363.2	1673.6
69	0	0	1833.6	1628.8	1379.2	1376	1500.8	1449.6
70	0	0	1414.4	1660.8	1424	1497.6	1318.4	1056
71	0	0	1312	1510.4	1222.4	1235.2	1395.2	1347.2
72	0	0	1513.6	1465.6	1254.4	1561.6	1267.2	1785.6
73	0	0	1593.6	1043.2	1347.2	1299.2	1574.4	1568
74	0	0	1616	1088	1628.8	1603.2	1283.2	1164.8
75	0	0	1257.6	1318.4	1200	1385.6	1571.2	1356.8
76	0	0	1504	1462.4	1286.4	1708.8	1171.2	1046.4
77	0	0	1347.2	1392	1334.4	1350.4	1366.4	1254.4
78	0	0	1750.4	1350.4	1065.6	1289.6	1811.2	1507.2
79	0	0	1664	1318.4	1516.8	1347.2	1520	1548.8
80	0	0	1436.8	1123.2	1868.8	1340.8	1676.8	1571.2
81	0	0	1321.6	1862.4	1190.4	1744	1187.2	1600
82	0	0	1510.4	1321.6	1225.6	1363.2	1664	1257.6
83	0	0	1625.6	1648	1574.4	1523.2	1241.6	1235.2
84	0	0	1385.6	1212.8	1238.4	1232	1526.4	2003.2
85	0	0	1555.2	1446.4	1331.2	1116.8	1760	1571.2
86	0	0	1740.8	1436.8	1372.8	1212.8	1472	1168
87	0	0	1283.2	1907.2	1708.8	1184	1491.2	1436.8
88	0	0	1289.6	1440	1292.8	1516.8	1174.4	1280
89	0	0	1804.8	1072	1603.2	1046.4	1481.6	1350.4
90	0	0	1427.2	1545.6	1568	1238.4	1360	1283.2
avg	0	0	1521.39	1469.97	1444.8	1383.25	1445.12	1443.41
delay	0.240506	0.238806	514.366	509.622	493.199	510.897	496.793	495.91
loss	0	0	0.465676	0.475973	0.12729	0.25641	0.117811	0.0901408
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
