Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.817s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	1216	1996.8	1865.6	1785.6	1276.8	1958.4
62	0	0	1724.8	1788.8	1459.2	2147.2	1625.6	1747.2
63	0	0	1292.8	1606.4	1625.6	1446.4	1904	1532.8
64	0	0	1433.6	1619.2	1299.2	1299.2	1280	1225.6
65	0	0	1651.2	1472	1891.2	1388.8	1248	1488
66	0	0	1536	1504	1260.8	1478.4	1532.8	1459.2
67	0	0	1724.8	1635.2	1395.2	1315.2	1331.2	1574.4
68	0	0	1276.8	1353.6	1100.8	1353.6	1721.6	1353.6
69	0	0	1939.2	1360	1126.4	1545.6	1283.2	1347.2
70	0	0	1558.4	1273.6	1315.2	1520	1587.2	1024
71	0	0	1286.4	1612.8	1644.8	1283.2	1312	1196.8
72	0	0	1196.8	1436.8	1353.6	1504	1705.6	1216
73	0	0	1302.4	1696	1683.2	1091.2	1529.6	1702.4
74	0	0	1625.6	1280	1744	1152	1280	1292.8
75	0	0	1216	1142.4	1766.4	1120	1900.8	1385.6
76	0	0	1804.8	2086.4	1395.2	1494.4	1331.2	966.4
77	0	0	1440	1494.4	1456	1222.4	1689.6	1283.2
78	0	0	1484.8	1500.8	1376	1136	1686.4	1721.6
79	0	0	1526.4	1612.8	1196.8	1161.6	1385.6	1507.2
80	0	0	1347.2	1267.2	1532.8	1116.8	1568	1280
81	0	0	1299.2	1056	1094.4	1507.2	1984	1536
82	0	0	1427.2	1257.6	1555.2	1376	1686.4	1462.4
83	0	0	1683.2	1190.4	1670.4	1523.2	1142.4	1363.2
84	0	0	1260.8	1369.6	1744	1577.6	1481.6	1497.6
85	0	0	1456	1299.2	1590.4	1395.2	1398.4	1484.8
86	0	0	1433.6	1369.6	1308.8	2156.8	1417.6	1843.2
87	0	0	1788.8	1488	1564.8	1164.8	1488	1257.6
88	0	0	1139.2	1862.4	1584	1849.6	1468.8	995.2
89	0	0	1580.8	1452.8	1478.4	1484.8	1212.8	1641.6
90	0	0	1782.4	1696	1184	1456	1068.8	1526.4
avg	0	0	1481.17	1492.69	1475.41	1435.09	1484.27	1429.01
delay	0.23913	0.243243	520.704	508.113	508.96	492.304	510.096	505.724
loss	0	0	0.252174	0.459067	0.45843	0.135458	0.225115	0.470126
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
