Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.900s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	19	13.4	13.4	14.2	17.8	13.6	15.4	17.6
61	0	0	1046.4	1449.6	1804.8	1385.6	1548.8	1689.6
62	0	0	1062.4	1856	1590.4	1465.6	1523.2	1302.4
63	0	0	1990.4	1737.6	1555.2	2208	1494.4	1689.6
64	0	0	1705.6	2003.2	1411.2	1747.2	966.4	1820.8
65	0	0	1068.8	1497.6	1689.6	1347.2	1808	1628.8
66	0	0	2092.8	1491.2	1891.2	1283.2	1004.8	1616
67	0	0	1372.8	2048	1472	1091.2	1724.8	1401.6
68	0	0	1603.2	1955.2	1212.8	1401.6	2041.6	1228.8
69	0	0	1772.8	1798.4	992	1977.6	1897.6	2038.4
70	0	0	1504	1110.4	1686.4	1430.4	1785.6	1584
71	0	0	1219.2	1158.4	2166.4	1904	1468.8	1744
72	0	0	1977.6	1622.4	1539.2	1609.6	1996.8	1788.8
73	0	0	1926.4	1744	1740.8	1904	1974.4	1417.6
74	0	0	1952	2336	1648	1651.2	1321.6	1545.6
75	0	0	1680	2041.6	1689.6	1628.8	2147.2	1376
76	0	0	1520	2275.2	1843.2	1699.2	1468.8	1145.6
77	0	0	1417.6	1337.6	1782.4	1772.8	1500.8	1808
78	0	0	1481.6	1510.4	1622.4	1561.6	1536	1753.6
79	0	0	1430.4	2041.6	1356.8	1593.6	1830.4	1472
80	0	0	2006.4	1545.6	1756.8	1568	1481.6	1958.4
81	0	0	1622.4	1865.6	1705.6	2192	1379.2	1849.6
82	0	0	1411.2	1145.6	1398.4	1616	1596.8	1811.2
83	0	0	1971.2	1763.2	1756.8	1680	1100.8	1500.8
84	0	0	1676.8	1241.6	1561.6	1929.6	1689.6	1475.2
85	0	0	1603.2	1724.8	2051.2	1337.6	2150.4	1558.4
86	0	0	1571.2	1561.6	1638.4	1676.8	1974.4	1715.2
87	0	0	1171.2	1468.8	2313.6	2092.8	1859.2	1756.8
88	0	0	1680	2108.8	1648	1315.2	2044.8	1824
89	0	0	1596.8	1472	2262.4	2300.8	1644.8	1267.2
90	0	0	1923.2	1852.8	1846.4	1766.4	1980.8	1273.6
avg	0	0	1601.92	1692.16	1687.79	1671.25	1664.75	1601.39
delay	0.242105	0.238806	40.899	37.9479	38.6097	40.6239	39.3422	36.2161
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
