Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.708s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	20.2	15	17.2	14.6	11	16	13.8
61	0	0	1084.8	2249.6	1337.6	2105.6	1420.8	1635.2
62	0	0	1648	1955.2	1731.2	1507.2	1667.2	1369.6
63	0	0	1168	1388.8	1228.8	1334.4	1600	1251.2
64	0	0	1478.4	1545.6	1235.2	1635.2	1228.8	1264
65	0	0	1097.6	1238.4	1203.2	1107.2	1209.6	1331.2
66	0	0	1270.4	1356.8	1308.8	1129.6	1689.6	1136
67	0	0	1008	1696	1337.6	1488	1350.4	1075.2
68	0	0	1270.4	1088	1542.4	1414.4	1190.4	1430.4
69	0	0	1318.4	1276.8	1091.2	1177.6	1132.8	1475.2
70	0	0	1216	1216	1664	1062.4	1273.6	1430.4
71	0	0	1219.2	1488	1273.6	1478.4	1107.2	1302.4
72	0	0	1283.2	1472	1558.4	1123.2	1366.4	1478.4
73	0	0	1440	1257.6	1043.2	1206.4	1286.4	1478.4
74	0	0	1404.8	1155.2	1161.6	1606.4	1238.4	1347.2
75	0	0	1350.4	1481.6	1481.6	1120	1148.8	1750.4
76	0	0	1299.2	1222.4	1107.2	1334.4	1401.6	1049.6
77	0	0	1248	1219.2	1392	1353.6	1558.4	1353.6
78	0	0	1443.2	1401.6	1046.4	1318.4	1126.4	1462.4
79	0	0	1168	1478.4	1328	1059.2	1033.6	1376
80	0	0	1446.4	1670.4	1251.2	1286.4	1302.4	1353.6
81	0	0	1033.6	1302.4	1200	1206.4	1206.4	1449.6
82	0	0	1366.4	1219.2	1472	1152	1228.8	1286.4
83	0	0	1164.8	1212.8	1577.6	1622.4	1286.4	1728
84	0	0	1414.4	1260.8	1238.4	1161.6	1302.4	1347.2
85	0	0	1084.8	1779.2	1321.6	1491.2	1699.2	1276.8
86	0	0	1379.2	1564.8	1372.8	1328	1337.6	1353.6
87	0	0	1107.2	1148.8	1344	1286.4	1232	1420.8
88	0	0	1344	1497.6	1116.8	1340.8	1433.6	1516.8
89	0	0	1580.8	1283.2	1212.8	1705.6	1020.8	1222.4
90	0	0	1251.2	1523.2	1264	1427.2	1510.4	1587.2
avg	0	0	1286.29	1421.65	1314.77	1352.32	1319.68	1384.64
delay	0.402985	0.247525	553.563	531.969	502.876	555.372	542.018	558.7
loss	0	0	0.638387	0.550283	0.128903	0.666263	0.63815	0.618687
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
