Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	16.2	18.2	12	13.4	16.6	13	18.8
61	0	0	1689.6	1411.2	1369.6	1539.2	1385.6	1366.4
62	0	0	1792	1824	1302.4	1398.4	2006.4	1376
63	0	0	1884.8	1507.2	1571.2	1881.6	1571.2	1916.8
64	0	0	1782.4	1772.8	1840	1964.8	1715.2	1564.8
65	0	0	1622.4	1248	1628.8	1366.4	1756.8	2060.8
66	0	0	1961.6	1756.8	1369.6	1798.4	2089.6	1721.6
67	0	0	2192	1462.4	2131.2	1286.4	1411.2	1894.4
68	0	0	1593.6	1408	1852.8	1740.8	1443.2	1356.8
69	0	0	1718.4	1468.8	1504	2073.6	1568	1750.4
70	0	0	1923.2	2044.8	1302.4	1792	1878.4	1507.2
71	0	0	1414.4	1760	2409.6	1347.2	1891.2	1814.4
72	0	0	1952	1788.8	1580.8	1702.4	1817.6	1347.2
73	0	0	1984	1427.2	1667.2	1350.4	1792	937.6
74	0	0	1580.8	1830.4	1449.6	1795.2	1932.8	1344
75	0	0	1699.2	1740.8	1670.4	1862.4	1728	1382.4
76	0	0	1638.4	1552	1830.4	1212.8	1609.6	2051.2
77	0	0	995.2	1865.6	1539.2	1990.4	1824	1657.6
78	0	0	2358.4	1651.2	1200	1510.4	1379.2	1683.2
79	0	0	1104	1638.4	1526.4	1737.6	1676.8	1840
80	0	0	1603.2	1494.4	1520	1971.2	1542.4	1702.4
81	0	0	1801.6	1737.6	1654.4	1590.4	1993.6	1577.6
82	0	0	1744	1920	1529.6	1584	1609.6	2352
83	0	0	1667.2	1772.8	1811.2	2028.8	1491.2	1734.4
84	0	0	1747.2	1539.2	1817.6	1734.4	1808	1689.6
85	0	0	1513.6	1945.6	1875.2	1824	1772.8	1475.2
86	0	0	1353.6	1244.8	1977.6	1590.4	1606.4	1536
87	0	0	2147.2	2012.8	1942.4	1827.2	1257.6	1283.2
88	0	0	1331.2	1795.2	1609.6	1494.4	1622.4	2032
89	0	0	1644.8	2201.6	1526.4	1785.6	1609.6	1523.2
90	0	0	1404.8	1804.8	1308.8	1686.4	1990.4	1430.4
avg	0	0	1694.83	1687.57	1643.95	1682.24	1692.69	1630.29
delay	0.231884	0.308642	36.5226	34.4515	37.4197	36.0408	33.1391	36.8919
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
