Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.752s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	11.2	13.4	15.4	13.2	13.6	16	15.6
61	0	0	2185.6	1584	1840	1196.8	1619.2	1660.8
62	0	0	1542.4	1846.4	1942.4	1776	1561.6	1836.8
63	0	0	1510.4	1571.2	1817.6	1641.6	1875.2	2140.8
64	0	0	1788.8	1766.4	1616	2102.4	1475.2	1424
65	0	0	1484.8	1971.2	1900.8	1622.4	1689.6	1526.4
66	0	0	1577.6	1849.6	1731.2	1481.6	1273.6	1974.4
67	0	0	1680	1312	1763.2	1625.6	1756.8	1670.4
68	0	0	2016	1904	1740.8	1385.6	1161.6	1827.2
69	0	0	1840	1504	1843.2	1532.8	1302.4	1462.4
70	0	0	1859.2	1289.6	1964.8	1424	1708.8	1472
71	0	0	1302.4	1955.2	1753.6	1734.4	1078.4	2073.6
72	0	0	1926.4	1574.4	1702.4	1321.6	1875.2	1939.2
73	0	0	1673.6	880	1574.4	1420.8	2307.2	1792
74	0	0	1660.8	1360	1251.2	1664	1788.8	2185.6
75	0	0	1648	1584	1648	1872	1590.4	1779.2
76	0	0	1910.4	1606.4	1433.6	1331.2	2073.6	1136
77	0	0	1587.2	1660.8	1955.2	1750.4	1152	1552
78	0	0	1881.6	1494.4	1382.4	1369.6	1241.6	2553.6
79	0	0	2137.6	1497.6	1440	1753.6	1481.6	1337.6
80	0	0	1824	1622.4	1616	1417.6	1065.6	2400
81	0	0	2086.4	1164.8	1324.8	1859.2	1628.8	1942.4
82	0	0	1475.2	1676.8	2195.2	1616	1846.4	1280
83	0	0	1900.8	1683.2	1094.4	1536	1766.4	1232
84	0	0	1609.6	1708.8	1523.2	1859.2	2051.2	1651.2
85	0	0	1984	1366.4	1955.2	1542.4	1315.2	1212.8
86	0	0	1724.8	1414.4	2092.8	1388.8	2092.8	1136
87	0	0	1641.6	1648	2265.6	1792	1484.8	1225.6
88	0	0	1126.4	1456	1856	2054.4	1734.4	1548.8
89	0	0	1286.4	2585.6	1379.2	1657.6	1260.8	1808
90	0	0	1158.4	1619.2	1651.2	1273.6	2003.2	1836.8
avg	0	0	1701.01	1605.23	1708.48	1600.11	1608.75	1687.25
delay	0.234375	0.232143	475.588	474.019	484.255	476.349	468.482	478.682
loss	0	0	0.0502232	0.0710432	0.0605714	0.0775027	0.168495	0.0623886
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
