Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.786s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15	16	12.8	15.2	16.6	13.6	15
61	0	0	1878.4	1836.8	1728	1545.6	1657.6	1622.4
62	0	0	1491.2	1212.8	1350.4	1305.6	1676.8	1561.6
63	0	0	1132.8	1228.8	1232	1286.4	1164.8	1350.4
64	0	0	1148.8	1481.6	1209.6	870.4	1475.2	1148.8
65	0	0	1148.8	1177.6	844.8	1401.6	1056	1232
66	0	0	1152	1635.2	1436.8	1337.6	1312	1328
67	0	0	1350.4	1283.2	1254.4	1110.4	1158.4	1356.8
68	0	0	1094.4	976	1340.8	1084.8	1113.6	1459.2
69	0	0	1200	1273.6	1408	1200	1219.2	1302.4
70	0	0	1008	1132.8	1299.2	1235.2	1270.4	1388.8
71	0	0	1427.2	1164.8	851.2	1392	1443.2	1305.6
72	0	0	1308.8	1107.2	1344	1110.4	1324.8	1465.6
73	0	0	1315.2	1200	1504	1164.8	1104	1225.6
74	0	0	1628.8	1184	1142.4	1260.8	796.8	1433.6
75	0	0	1126.4	1164.8	1241.6	1257.6	1270.4	1340.8
76	0	0	1046.4	1296	1177.6	1020.8	1017.6	1056
77	0	0	1276.8	1216	1276.8	1324.8	1123.2	1276.8
78	0	0	960	1100.8	1132.8	1401.6	928	1321.6
79	0	0	1075.2	1052.8	1238.4	1241.6	1190.4	1136
80	0	0	1254.4	1062.4	1161.6	1244.8	1120	1302.4
81	0	0	1356.8	1228.8	1219.2	1104	947.2	1587.2
82	0	0	1331.2	1299.2	1328	1369.6	1180.8	1296
83	0	0	1238.4	1312	1251.2	1350.4	1216	1196.8
84	0	0	1244.8	1241.6	947.2	1443.2	1164.8	1094.4
85	0	0	1475.2	1449.6	1452.8	1219.2	745.6	1334.4
86	0	0	1388.8	1158.4	1184	1161.6	1481.6	1190.4
87	0	0	1142.4	1052.8	1536	1382.4	1008	1020.8
88	0	0	1187.2	1264	1267.2	1539.2	1321.6	1177.6
89	0	0	1376	1129.6	1132.8	1337.6	1504	1411.2
90	0	0	832	1123.2	1260.8	1366.4	1059.2	1232
avg	0	0	1253.23	1234.88	1258.45	1269.01	1201.71	1305.17
delay	0.239437	0.306667	571.763	515.726	516.636	512.015	593.887	606.442
loss	0	0	0.746926	0.137427	0.139732	0.134243	0.471951	0.487805
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
