Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.796s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	1417.6	1721.6	1452.8	1689.6	1136	1558.4
62	0	0	1196.8	2060.8	1548.8	2041.6	1760	1590.4
63	0	0	1548.8	1779.2	1632	1539.2	1382.4	1667.2
64	0	0	1078.4	1753.6	2166.4	2038.4	1734.4	1648
65	0	0	1747.2	1782.4	1433.6	1740.8	1110.4	1555.2
66	0	0	1657.6	1686.4	1270.4	1024	1705.6	2137.6
67	0	0	1907.2	1440	1376	1644.8	1657.6	1875.2
68	0	0	2134.4	1488	1625.6	1846.4	1872	1510.4
69	0	0	1740.8	2048	1910.4	1888	1846.4	1232
70	0	0	1785.6	1593.6	1795.2	1804.8	1913.6	1785.6
71	0	0	1875.2	2224	1696	1590.4	1728	1395.2
72	0	0	1430.4	1993.6	1968	1484.8	1836.8	1491.2
73	0	0	1769.6	1657.6	1747.2	1641.6	2080	1779.2
74	0	0	1539.2	1043.2	2323.2	1334.4	1577.6	1868.8
75	0	0	1603.2	1689.6	1510.4	1392	1507.2	1228.8
76	0	0	1427.2	1888	2054.4	1648	1574.4	1382.4
77	0	0	1865.6	1763.2	1433.6	1251.2	1532.8	1817.6
78	0	0	1731.2	1235.2	1545.6	1635.2	1811.2	1459.2
79	0	0	1833.6	1945.6	2028.8	1209.6	1440	2048
80	0	0	1840	1689.6	1772.8	1744	1804.8	1804.8
81	0	0	2252.8	1360	1523.2	1660.8	2150.4	1609.6
82	0	0	1600	1561.6	2064	1478.4	1980.8	1731.2
83	0	0	1673.6	1228.8	2041.6	1536	1433.6	1401.6
84	0	0	1657.6	2003.2	1510.4	1558.4	1673.6	2166.4
85	0	0	1574.4	1212.8	1440	2121.6	1577.6	1513.6
86	0	0	1635.2	1526.4	1430.4	1414.4	1392	1699.2
87	0	0	1420.8	2182.4	2032	1523.2	1494.4	1712
88	0	0	1619.2	1689.6	1468.8	1664	1331.2	921.6
89	0	0	1782.4	1708.8	1238.4	1660.8	1721.6	1996.8
90	0	0	1849.6	1865.6	1532.8	1500.8	1619.2	2176
avg	0	0	1673.17	1694.08	1685.76	1610.24	1646.19	1658.77
delay	0.23913	0.243243	32.325	31.8077	30.4984	30.5442	30.8385	32.7292
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
