Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.6	16.6	14	16.6	11.6	16.2	16	14.8
61	0	0	1200	1747.2	1523.2	1846.4	1382.4	1692.8
62	0	0	1648	2278.4	2038.4	1555.2	1862.4	1187.2
63	0	0	1526.4	1468.8	2000	2150.4	1286.4	1401.6
64	0	0	2156.8	1542.4	1417.6	1353.6	1513.6	1580.8
65	0	0	1795.2	1731.2	1932.8	1369.6	1558.4	1897.6
66	0	0	1958.4	1612.8	1568	1881.6	1395.2	1456
67	0	0	2006.4	1756.8	1808	1392	1481.6	1113.6
68	0	0	1136	1507.2	1347.2	1516.8	1270.4	1475.2
69	0	0	1817.6	1427.2	1804.8	2217.6	1539.2	1830.4
70	0	0	1318.4	1609.6	1955.2	1609.6	2070.4	1683.2
71	0	0	1728	1747.2	1827.2	1676.8	1593.6	1580.8
72	0	0	1664	1894.4	1049.6	2342.4	1779.2	1504
73	0	0	1212.8	2204.8	1904	1836.8	2016	768
74	0	0	1881.6	2134.4	1715.2	1385.6	1664	1270.4
75	0	0	1561.6	1708.8	1484.8	1907.2	1718.4	1881.6
76	0	0	1462.4	1942.4	1875.2	1990.4	1289.6	2009.6
77	0	0	2057.6	1827.2	1468.8	1510.4	1686.4	2016
78	0	0	1212.8	1462.4	1606.4	1993.6	1792	1718.4
79	0	0	2108.8	1488	1584	1686.4	1817.6	1539.2
80	0	0	2032	1571.2	1744	1337.6	1801.6	1324.8
81	0	0	1859.2	1219.2	2217.6	1507.2	1318.4	1872
82	0	0	1904	2067.2	1536	1276.8	1139.2	2064
83	0	0	2108.8	1875.2	1507.2	1363.2	1760	1625.6
84	0	0	1705.6	2204.8	2054.4	1616	1337.6	1670.4
85	0	0	1929.6	1942.4	1760	1676.8	1888	1254.4
86	0	0	1926.4	1510.4	1990.4	1411.2	1536	2121.6
87	0	0	1606.4	1555.2	1708.8	1792	1974.4	1552
88	0	0	1801.6	1510.4	1337.6	2057.6	1481.6	1152
89	0	0	1993.6	1660.8	1683.2	1699.2	1462.4	1651.2
90	0	0	1798.4	1603.2	1484.8	1337.6	1440	2070.4
avg	0	0	1737.28	1727.04	1697.81	1676.59	1595.2	1598.83
delay	0.258065	0.253012	32.1688	30.9625	28.7256	32.3319	30.5975	29.513
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
