Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.680s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	16.2	17	16.8	12	12.2	16	15.6
61	0	0	1254.4	1715.2	1939.2	2236.8	1420.8	1177.6
62	0	0	1446.4	1491.2	2070.4	1996.8	1814.4	1497.6
63	0	0	1808	1856	1686.4	1683.2	1155.2	1408
64	0	0	1465.6	1449.6	1315.2	1324.8	2038.4	1788.8
65	0	0	1468.8	1152	1456	1763.2	1731.2	1094.4
66	0	0	1270.4	1619.2	1808	1238.4	1878.4	1638.4
67	0	0	1360	2051.2	1257.6	1046.4	1376	2028.8
68	0	0	1312	2019.2	1564.8	1696	1043.2	1366.4
69	0	0	1481.6	1164.8	1462.4	1564.8	1254.4	1596.8
70	0	0	1456	1555.2	1564.8	1440	1324.8	1667.2
71	0	0	1302.4	1395.2	1264	1302.4	1830.4	1481.6
72	0	0	1401.6	1187.2	1273.6	1296	1315.2	1337.6
73	0	0	1574.4	1184	1584	1398.4	1331.2	1196.8
74	0	0	972.8	1680	1948.8	1401.6	1472	1136
75	0	0	1184	1763.2	1276.8	1609.6	1600	1363.2
76	0	0	1523.2	1126.4	1392	1564.8	1552	1337.6
77	0	0	1603.2	1478.4	1504	1382.4	1446.4	1398.4
78	0	0	1398.4	1507.2	1126.4	1894.4	1238.4	1552
79	0	0	1152	1113.6	880	1507.2	1792	1500.8
80	0	0	2000	2067.2	1708.8	1244.8	1254.4	1244.8
81	0	0	1516.8	1152	1756.8	1625.6	1184	1558.4
82	0	0	1372.8	1612.8	2092.8	1225.6	1580.8	1235.2
83	0	0	992	1900.8	1452.8	1347.2	1507.2	1212.8
84	0	0	1744	1299.2	1366.4	1312	1609.6	1148.8
85	0	0	1622.4	1468.8	2019.2	1382.4	1129.6	1097.6
86	0	0	1260.8	947.2	1568	2028.8	1648	1440
87	0	0	1436.8	1539.2	1347.2	1408	1129.6	1356.8
88	0	0	1334.4	1667.2	1561.6	1539.2	1337.6	1305.6
89	0	0	1555.2	1308.8	1372.8	1622.4	1776	1059.2
90	0	0	1750.4	1036.8	1065.6	1264	2019.2	2041.6
avg	0	0	1434.03	1483.63	1522.88	1511.57	1493.01	1408.96
delay	0.241379	0.234568	510.472	510.048	499.385	493.04	502	511.717
loss	0	0	0.219937	0.235433	0.0886743	0.421095	0.444864	0.222985
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
