Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.928s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16.8	18.2	16.4	12.6	14.6	18	14
61	0	0	947.2	1520	1916.8	1830.4	2326.4	1529.6
62	0	0	1174.4	1513.6	1337.6	1401.6	1440	1766.4
63	0	0	1334.4	1100.8	1161.6	1244.8	1174.4	1251.2
64	0	0	1408	1024	1203.2	1139.2	1363.2	1209.6
65	0	0	1324.8	1174.4	1116.8	1324.8	892.8	1264
66	0	0	1228.8	1241.6	1385.6	1104	1056	1161.6
67	0	0	1174.4	832	1238.4	1481.6	1638.4	1382.4
68	0	0	1228.8	1465.6	1027.2	1238.4	1401.6	1392
69	0	0	1305.6	1129.6	1177.6	1142.4	1040	1068.8
70	0	0	1196.8	1318.4	1331.2	1200	1030.4	1292.8
71	0	0	1552	1312	1219.2	1340.8	1190.4	985.6
72	0	0	998.4	985.6	1427.2	1296	1187.2	1481.6
73	0	0	940.8	1116.8	1091.2	998.4	1315.2	1200
74	0	0	1033.6	1174.4	1504	1280	1020.8	1075.2
75	0	0	1209.6	1280	992	1219.2	1449.6	1321.6
76	0	0	1062.4	1228.8	1264	1081.6	1305.6	1347.2
77	0	0	1184	1289.6	1267.2	1033.6	1212.8	1075.2
78	0	0	1545.6	1321.6	1004.8	1254.4	1308.8	1113.6
79	0	0	1126.4	1267.2	1308.8	1056	1344	1004.8
80	0	0	1305.6	1273.6	1091.2	1408	1033.6	1337.6
81	0	0	1251.2	1136	1340.8	1264	1180.8	1564.8
82	0	0	1046.4	1545.6	1254.4	1024	1401.6	1392
83	0	0	1008	1126.4	1350.4	1340.8	1177.6	1196.8
84	0	0	1017.6	1110.4	1033.6	1267.2	1184	1232
85	0	0	1024	1273.6	1468.8	1145.6	819.2	1232
86	0	0	928	1385.6	1011.2	1417.6	1369.6	1238.4
87	0	0	1097.6	1276.8	1324.8	1158.4	934.4	1126.4
88	0	0	1107.2	1232	1043.2	1196.8	1276.8	1369.6
89	0	0	1225.6	1174.4	1219.2	1292.8	1142.4	1408
90	0	0	1084.8	1545.6	1264	1452.8	1289.6	1564.8
avg	0	0	1169.07	1245.87	1245.87	1254.51	1250.24	1286.19
delay	0.238095	0.238095	594.887	508.632	595.293	579.597	545.126	578.863
loss	0	0	0.487304	0.128771	0.454599	0.784169	0.747174	0.487778
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
