Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.985s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.2	14.4	14.4	15.2	17.6	17.8	15.2
61	0	0	1507.2	1856	1180.8	1369.6	2310.4	1340.8
62	0	0	1715.2	1510.4	1283.2	1520	1657.6	1424
63	0	0	1430.4	2224	1990.4	1814.4	1472	1545.6
64	0	0	1766.4	2080	1680	1865.6	1443.2	1520
65	0	0	1356.8	1244.8	1744	2243.2	2419.2	1708.8
66	0	0	2012.8	1555.2	1673.6	1196.8	1958.4	1574.4
67	0	0	1475.2	1526.4	1609.6	1766.4	1571.2	1584
68	0	0	1814.4	1369.6	2124.8	1680	1452.8	1510.4
69	0	0	1561.6	1539.2	1654.4	1939.2	1958.4	1257.6
70	0	0	1772.8	2198.4	1788.8	1433.6	1862.4	1628.8
71	0	0	1840	1740.8	1516.8	1753.6	1904	1715.2
72	0	0	1577.6	1779.2	1440	1792	1744	1756.8
73	0	0	1689.6	1440	1724.8	2092.8	1766.4	1750.4
74	0	0	1814.4	1190.4	1507.2	1952	1622.4	1264
75	0	0	1990.4	1459.2	1708.8	1865.6	1443.2	2137.6
76	0	0	1628.8	1712	1427.2	1616	1251.2	1292.8
77	0	0	1766.4	1657.6	1881.6	1603.2	1363.2	2067.2
78	0	0	1337.6	1625.6	1507.2	1299.2	1504	1875.2
79	0	0	1980.8	1779.2	1107.2	1340.8	1596.8	1788.8
80	0	0	1219.2	1494.4	1881.6	1596.8	1353.6	1228.8
81	0	0	1587.2	1347.2	1510.4	2249.6	1372.8	1968
82	0	0	2038.4	2124.8	1292.8	1392	1929.6	1040
83	0	0	1142.4	1776	1520	1164.8	1718.4	1846.4
84	0	0	1190.4	1536	2003.2	2057.6	1193.6	2080
85	0	0	2233.6	1808	1369.6	1388.8	2160	1433.6
86	0	0	1664	1836.8	1507.2	1465.6	1388.8	1356.8
87	0	0	1657.6	2000	1488	1932.8	1888	1097.6
88	0	0	1817.6	1644.8	1219.2	1580.8	1894.4	1513.6
89	0	0	1366.4	1552	2009.6	1497.6	1129.6	1628.8
90	0	0	1628.8	1478.4	1856	1916.8	1945.6	1340.8
avg	0	0	1652.8	1669.55	1606.93	1679.57	1675.84	1575.89
delay	0.239437	0.239437	22.9837	21.7541	24.6359	21.7304	22.6401	20.8193
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
