Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	12.6	12	15.2	15.4	16.4	16.8	11.2
61	0	0	1088	2016	1760	1459.2	1862.4	2080
62	0	0	1779.2	2096	1507.2	1622.4	1369.6	1817.6
63	0	0	1622.4	1369.6	1350.4	1760	1305.6	1657.6
64	0	0	1472	1497.6	1308.8	1568	1385.6	1321.6
65	0	0	1187.2	1561.6	1596.8	1184	1334.4	1465.6
66	0	0	1728	1164.8	1440	1254.4	1446.4	1811.2
67	0	0	1296	1382.4	1212.8	1388.8	1203.2	1443.2
68	0	0	1395.2	1683.2	1484.8	1161.6	1548.8	1097.6
69	0	0	1750.4	1203.2	1817.6	1430.4	1552	1004.8
70	0	0	1510.4	1408	1372.8	1459.2	1084.8	1308.8
71	0	0	1862.4	1270.4	1728	1510.4	1635.2	857.6
72	0	0	1056	1465.6	1328	1254.4	1302.4	1622.4
73	0	0	1721.6	1280	1481.6	992	1244.8	1552
74	0	0	1884.8	1766.4	1328	1257.6	1132.8	1830.4
75	0	0	1184	1545.6	1865.6	1276.8	1494.4	1171.2
76	0	0	1516.8	1222.4	1254.4	1561.6	1571.2	1196.8
77	0	0	1296	1100.8	1270.4	2089.6	1788.8	1344
78	0	0	1280	1334.4	1734.4	1337.6	1660.8	1756.8
79	0	0	1708.8	1254.4	1516.8	1366.4	1158.4	1446.4
80	0	0	1369.6	1203.2	1497.6	1446.4	1475.2	1542.4
81	0	0	963.2	1145.6	1308.8	1788.8	1750.4	1552
82	0	0	1744	1993.6	1321.6	1353.6	1529.6	1075.2
83	0	0	1340.8	1216	1782.4	1414.4	1244.8	1593.6
84	0	0	1516.8	1568	1260.8	1577.6	1548.8	1366.4
85	0	0	1344	1718.4	1916.8	1619.2	1296	1462.4
86	0	0	1872	1344	1529.6	1606.4	1177.6	1257.6
87	0	0	1619.2	1340.8	1523.2	1804.8	2134.4	1270.4
88	0	0	1174.4	1424	1593.6	1433.6	1571.2	1561.6
89	0	0	1072	1091.2	1504	1737.6	1401.6	1625.6
90	0	0	1456	1424	1385.6	1187.2	2070.4	1667.2
avg	0	0	1460.37	1436.37	1499.41	1463.47	1476.05	1458.67
delay	0.298851	0.238095	520.189	500.114	493.035	485.592	510.731	505.607
loss	0	0	0.233032	0.123791	0.103791	0.0987319	0.492625	0.453963
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
