Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	12.6	12	15.2	15.4	16.4	16.8	11.2
61	0	0	1168	1990.4	1936	1366.4	1772.8	2076.8
62	0	0	1545.6	1891.2	1459.2	1398.4	1430.4	1904
63	0	0	1340.8	1296	1139.2	1411.2	1388.8	1267.2
64	0	0	1526.4	1171.2	1136	1132.8	1273.6	1347.2
65	0	0	953.6	1452.8	1238.4	1097.6	1680	1360
66	0	0	1376	1328	1158.4	1187.2	1084.8	1507.2
67	0	0	1251.2	1289.6	1232	1414.4	1398.4	1024
68	0	0	1353.6	1520	1366.4	1046.4	1462.4	1065.6
69	0	0	1456	1379.2	1616	1366.4	1244.8	992
70	0	0	1379.2	1289.6	1254.4	1123.2	796.8	1433.6
71	0	0	1712	1395.2	1235.2	1507.2	1356.8	1216
72	0	0	1302.4	1113.6	1161.6	1324.8	1251.2	1209.6
73	0	0	1180.8	1369.6	1280	1232	1225.6	1139.2
74	0	0	1312	1705.6	1548.8	953.6	1126.4	1404.8
75	0	0	1347.2	1011.2	1468.8	1232	1283.2	1004.8
76	0	0	1379.2	1363.2	1340.8	1305.6	1292.8	1097.6
77	0	0	1452.8	1408	1222.4	1632	1376	1305.6
78	0	0	1347.2	1155.2	1424	1552	1257.6	1539.2
79	0	0	1606.4	1145.6	1350.4	1187.2	1100.8	1382.4
80	0	0	1372.8	1206.4	1312	1308.8	1424	1206.4
81	0	0	1225.6	1475.2	1209.6	1392	1334.4	1395.2
82	0	0	1552	1475.2	1257.6	1337.6	1363.2	1004.8
83	0	0	1494.4	1180.8	1526.4	1059.2	1155.2	1296
84	0	0	1340.8	1299.2	1273.6	1254.4	1168	1462.4
85	0	0	1344	1427.2	1536	1382.4	1107.2	1340.8
86	0	0	1552	1139.2	1376	1094.4	1196.8	1200
87	0	0	1408	1219.2	1616	1577.6	1667.2	1241.6
88	0	0	1449.6	1017.6	1436.8	1337.6	1462.4	1158.4
89	0	0	1097.6	956.8	1456	1340.8	1574.4	1318.4
90	0	0	1280	1692.8	1254.4	1104	1590.4	1584
avg	0	0	1370.24	1345.49	1360.75	1288.64	1328.21	1316.16
delay	0.298851	0.238095	557.72	509.288	504.843	497.282	554.235	546.177
loss	0	0	0.384516	0.142132	0.115473	0.126391	0.690211	0.647095
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
