Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.276s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16.8	18.2	16.4	12.6	14.6	18	14
61	0	0	940.8	1392	1443.2	1513.6	2051.2	1606.4
62	0	0	1561.6	1331.2	1814.4	1760	1296	1670.4
63	0	0	1737.6	1475.2	1772.8	1283.2	1830.4	1510.4
64	0	0	1964.8	1936	1638.4	1660.8	1827.2	1574.4
65	0	0	1644.8	1779.2	1740.8	1219.2	1561.6	1814.4
66	0	0	1728	1417.6	1827.2	1638.4	1644.8	1731.2
67	0	0	1398.4	1116.8	1638.4	1558.4	1334.4	1331.2
68	0	0	1555.2	1536	1052.8	1833.6	1702.4	1830.4
69	0	0	1430.4	2275.2	1744	1641.6	1129.6	1779.2
70	0	0	1222.4	1782.4	1433.6	1276.8	1696	1958.4
71	0	0	1644.8	1878.4	1033.6	2012.8	1612.8	1920
72	0	0	1302.4	1449.6	1318.4	1744	1792	2281.6
73	0	0	2003.2	2300.8	1756.8	1696	1488	1529.6
74	0	0	2048	2236.8	2147.2	1433.6	1360	1417.6
75	0	0	1164.8	2096	1753.6	1593.6	2099.2	1868.8
76	0	0	1292.8	1657.6	2137.6	1529.6	1840	2096
77	0	0	1392	2396.8	1766.4	1648	1385.6	1923.2
78	0	0	1920	1689.6	1692.8	1859.2	1750.4	1116.8
79	0	0	1273.6	1542.4	1708.8	1859.2	2073.6	1273.6
80	0	0	1187.2	1676.8	1731.2	1833.6	1577.6	1676.8
81	0	0	1622.4	1468.8	1449.6	2009.6	1587.2	1491.2
82	0	0	1334.4	1878.4	1587.2	1033.6	1520	1356.8
83	0	0	1929.6	1843.2	2000	1603.2	1222.4	1254.4
84	0	0	1420.8	1737.6	1990.4	2032	1811.2	1520
85	0	0	1635.2	1660.8	1708.8	1859.2	1865.6	1564.8
86	0	0	1433.6	1904	1628.8	2249.6	1808	1616
87	0	0	2272	1494.4	1868.8	1993.6	1302.4	1616
88	0	0	2160	1747.2	1868.8	1529.6	1532.8	1523.2
89	0	0	1366.4	1062.4	1472	1740.8	1104	1603.2
90	0	0	1529.6	2083.2	1481.6	1840	1657.6	1763.2
avg	0	0	1570.56	1728.21	1673.6	1682.88	1615.47	1640.64
delay	0.238095	0.238095	34.2383	30.8035	33.4029	35.4365	32.2661	30.4
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
