Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.861s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.2	16.8	16.6	15.2	14.6	16.2	12.6	16.2
61	0	0	1574.4	1721.6	1334.4	1993.6	1328	1472
62	0	0	1468.8	1484.8	2131.2	1289.6	1526.4	2038.4
63	0	0	2099.2	1452.8	1545.6	1763.2	1414.4	1881.6
64	0	0	1340.8	1446.4	1939.2	1680	1577.6	1068.8
65	0	0	1881.6	1427.2	1507.2	1273.6	1996.8	1024
66	0	0	1465.6	2044.8	1014.4	1772.8	1868.8	2134.4
67	0	0	1446.4	1616	1635.2	1929.6	1632	1564.8
68	0	0	1852.8	905.6	1520	1795.2	1692.8	1689.6
69	0	0	1891.2	1888	2000	972.8	1596.8	1494.4
70	0	0	1958.4	1465.6	1468.8	1920	1852.8	1667.2
71	0	0	1283.2	1715.2	1644.8	2064	2230.4	1001.6
72	0	0	1593.6	1785.6	1520	1987.2	1312	2288
73	0	0	1657.6	1603.2	1308.8	2291.2	1734.4	1852.8
74	0	0	1667.2	1753.6	1238.4	1884.8	1932.8	1478.4
75	0	0	1721.6	1843.2	1660.8	1772.8	1369.6	1472
76	0	0	1520	1859.2	1126.4	1900.8	1264	1657.6
77	0	0	1254.4	1609.6	1920	1580.8	1548.8	1686.4
78	0	0	1228.8	1548.8	1734.4	1398.4	1888	1756.8
79	0	0	1785.6	1740.8	1500.8	1244.8	1657.6	1836.8
80	0	0	1462.4	2073.6	1641.6	1299.2	1593.6	905.6
81	0	0	1593.6	2070.4	1587.2	1814.4	1488	1808
82	0	0	2006.4	1593.6	1507.2	1545.6	1571.2	1526.4
83	0	0	1657.6	1750.4	1187.2	1465.6	1363.2	1731.2
84	0	0	1132.8	1555.2	2246.4	1356.8	1744	1971.2
85	0	0	1984	1913.6	1753.6	1468.8	1545.6	1689.6
86	0	0	2118.4	1942.4	1430.4	1516.8	1808	1347.2
87	0	0	1977.6	1888	1913.6	1308.8	1520	1872
88	0	0	1244.8	1929.6	1184	1916.8	1696	1465.6
89	0	0	1289.6	2006.4	1507.2	1548.8	1648	1558.4
90	0	0	1113.6	1561.6	2051.2	1481.6	1238.4	2054.4
avg	0	0	1609.07	1706.56	1592	1641.28	1621.33	1633.17
delay	0.232558	0.238095	22.4641	22.1938	23.7617	21.8989	22.7009	24.5681
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
