Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18	13.8	12.8	13	16.2	13.2	14.6	12.2
61	0	0	2080	2272	1577.6	1792	1228.8	1136
62	0	0	1945.6	1936	2192	1500.8	1238.4	1894.4
63	0	0	1968	1459.2	1753.6	1849.6	1776	1593.6
64	0	0	1369.6	1561.6	1798.4	1529.6	2256	1593.6
65	0	0	1651.2	2000	1830.4	1523.2	1856	1225.6
66	0	0	1651.2	1398.4	1808	1584	1958.4	1372.8
67	0	0	1977.6	1782.4	1164.8	1619.2	1699.2	1625.6
68	0	0	2393.6	1686.4	1331.2	1699.2	1459.2	1308.8
69	0	0	1427.2	1699.2	1404.8	1875.2	1763.2	1673.6
70	0	0	1382.4	1689.6	1907.2	1792	1596.8	1459.2
71	0	0	1347.2	2262.4	1312	1753.6	1248	1632
72	0	0	1955.2	1446.4	1446.4	1385.6	1526.4	1856
73	0	0	1948.8	2076.8	1123.2	1590.4	1702.4	1590.4
74	0	0	1424	1404.8	1836.8	1305.6	2233.6	1523.2
75	0	0	1536	1872	1481.6	1481.6	1872	1574.4
76	0	0	1740.8	1916.8	1760	1328	1526.4	1369.6
77	0	0	1888	1404.8	1990.4	1164.8	2124.8	1379.2
78	0	0	2054.4	2121.6	1264	1020.8	1596.8	1788.8
79	0	0	1369.6	1443.2	1600	1916.8	1625.6	1392
80	0	0	1923.2	2217.6	1753.6	1203.2	995.2	1852.8
81	0	0	1401.6	1241.6	1484.8	1868.8	1824	1894.4
82	0	0	1449.6	1776	1536	1612.8	1545.6	1884.8
83	0	0	1382.4	1120	1558.4	1545.6	2057.6	2089.6
84	0	0	1619.2	1273.6	1360	1804.8	1987.2	1721.6
85	0	0	1555.2	1721.6	1529.6	1360	2041.6	1555.2
86	0	0	1542.4	1715.2	1532.8	2348.8	1209.6	1686.4
87	0	0	2553.6	1504	1171.2	2102.4	1449.6	1344
88	0	0	1600	1113.6	1488	2409.6	1680	1542.4
89	0	0	1372.8	1571.2	1168	1824	1964.8	1433.6
90	0	0	1267.2	1923.2	1632	1193.6	2134.4	1593.6
avg	0	0	1692.59	1687.04	1559.89	1632.85	1705.92	1586.24
delay	0.233333	0.231884	477.549	465.005	465.313	473.769	480.864	483.81
loss	0	0	0.0729282	0.203451	0.196393	0.0784832	0.191281	0.0703276
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
