Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.032s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	19	13.4	13.4	14.2	17.8	13.6	15.4	17.6
61	0	0	1212.8	1737.6	2028.8	1552	1641.6	1840
62	0	0	1238.4	2092.8	1936	1721.6	1926.4	1731.2
63	0	0	1843.2	1664	1664	2003.2	1641.6	1856
64	0	0	1824	1830.4	1302.4	2476.8	924.8	1846.4
65	0	0	1312	2300.8	1913.6	1155.2	1705.6	1868.8
66	0	0	1968	1628.8	1724.8	1584	1443.2	1724.8
67	0	0	1331.2	1830.4	1830.4	1664	1865.6	1452.8
68	0	0	1779.2	2128	1808	931.2	1939.2	1478.4
69	0	0	1731.2	2016	892.8	1955.2	1667.2	1513.6
70	0	0	1260.8	1395.2	1584	1811.2	1456	1939.2
71	0	0	2022.4	1081.6	1862.4	1577.6	2073.6	1728
72	0	0	1622.4	1574.4	1849.6	1417.6	1507.2	1696
73	0	0	1430.4	1081.6	1788.8	1708.8	1612.8	1353.6
74	0	0	1836.8	1996.8	1660.8	1446.4	1225.6	1312
75	0	0	1766.4	1904	1468.8	1273.6	2044.8	1059.2
76	0	0	1657.6	2358.4	1612.8	1705.6	1417.6	1177.6
77	0	0	1500.8	1916.8	1897.6	1856	1363.2	1372.8
78	0	0	1545.6	1433.6	1888	1260.8	1696	2227.2
79	0	0	1193.6	1609.6	1644.8	2166.4	1699.2	1676.8
80	0	0	1302.4	2048	1369.6	1577.6	1561.6	2185.6
81	0	0	1504	1228.8	1484.8	2006.4	1568	1859.2
82	0	0	1744	1740.8	1664	1651.2	1251.2	1788.8
83	0	0	1926.4	1078.4	1926.4	1779.2	1478.4	2025.6
84	0	0	1398.4	1865.6	1510.4	1740.8	1702.4	1692.8
85	0	0	1619.2	1526.4	2080	1622.4	1529.6	1059.2
86	0	0	1612.8	1084.8	1612.8	1148.8	2070.4	1932.8
87	0	0	918.4	1174.4	2044.8	2227.2	1776	1187.2
88	0	0	1552	1529.6	1769.6	1344	1561.6	1580.8
89	0	0	1411.2	1459.2	2019.2	1404.8	1616	1641.6
90	0	0	1347.2	1571.2	1936	2038.4	1808	988.8
avg	0	0	1547.09	1662.93	1725.87	1660.27	1625.81	1626.56
delay	0.242105	0.238806	464.062	454.3	466.281	460.311	462.021	462.536
loss	0	0	0.0769231	0.0828829	0.0730769	0.0762631	0.0758808	0.0549348
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
