Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	19	13.4	13.4	14.2	17.8	13.6	15.4	17.6
61	0	0	1283.2	1897.6	1990.4	1785.6	1478.4	1900.8
62	0	0	1091.2	1462.4	1603.2	1241.6	1766.4	1593.6
63	0	0	1190.4	1481.6	1008	1600	854.4	1244.8
64	0	0	1203.2	1187.2	1238.4	1180.8	976	1238.4
65	0	0	1203.2	1235.2	1676.8	1184	1305.6	1369.6
66	0	0	1446.4	1177.6	1331.2	1206.4	1296	1276.8
67	0	0	1244.8	1235.2	1289.6	1382.4	1337.6	1171.2
68	0	0	1027.2	1353.6	1110.4	1241.6	1532.8	1308.8
69	0	0	1254.4	902.4	1251.2	1267.2	1190.4	1203.2
70	0	0	1305.6	1046.4	1478.4	1123.2	966.4	1235.2
71	0	0	1353.6	1017.6	1388.8	1337.6	1449.6	1292.8
72	0	0	1088	1212.8	1321.6	1379.2	1491.2	1440
73	0	0	1244.8	1184	876.8	1091.2	1161.6	931.2
74	0	0	1299.2	1366.4	1116.8	1212.8	1107.2	1280
75	0	0	1315.2	1280	1206.4	1056	1318.4	1100.8
76	0	0	1212.8	1353.6	1353.6	1097.6	1244.8	1081.6
77	0	0	1190.4	1497.6	1305.6	1305.6	1120	1200
78	0	0	1388.8	1456	1036.8	1164.8	1331.2	1241.6
79	0	0	918.4	1241.6	1168	1177.6	1308.8	1020.8
80	0	0	1142.4	1299.2	1347.2	947.2	1206.4	1462.4
81	0	0	1222.4	1056	1385.6	1424	1216	1193.6
82	0	0	1110.4	1382.4	988.8	1187.2	1270.4	1248
83	0	0	1267.2	1088	1420.8	1299.2	1481.6	1177.6
84	0	0	1139.2	1200	1161.6	1219.2	1344	1456
85	0	0	1008	1113.6	1072	1171.2	1232	1033.6
86	0	0	1318.4	1203.2	1017.6	1180.8	1062.4	1235.2
87	0	0	1232	915.2	1430.4	1308.8	1062.4	1235.2
88	0	0	1148.8	1168	976	1107.2	1235.2	1174.4
89	0	0	1395.2	1315.2	1104	1100.8	1228.8	1014.4
90	0	0	1494.4	1168	1308.8	1174.4	1302.4	1084.8
avg	0	0	1224.64	1249.92	1265.49	1238.51	1262.61	1248.21
delay	0.242105	0.238806	513.692	579.294	587.314	586.917	595.336	582.939
loss	0	0	0.117036	0.500838	0.47476	0.482635	0.499153	0.488536
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
