Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.633s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	1257.6	2099.2	1955.2	1484.8	1340.8	1910.4
62	0	0	1568	1888	1302.4	2188.8	1251.2	1648
63	0	0	1203.2	1257.6	1379.2	1424	1497.6	1388.8
64	0	0	1225.6	1363.2	1472	1347.2	1324.8	1091.2
65	0	0	1299.2	1328	1561.6	1225.6	1369.6	1254.4
66	0	0	1392	1088	960	1222.4	1363.2	1510.4
67	0	0	1379.2	1504	1385.6	1075.2	1340.8	1587.2
68	0	0	1072	1248	1228.8	1292.8	1280	1171.2
69	0	0	1321.6	1260.8	1369.6	1372.8	1052.8	1328
70	0	0	1283.2	1257.6	1123.2	1478.4	1324.8	1011.2
71	0	0	1289.6	1113.6	1436.8	1046.4	1417.6	1324.8
72	0	0	1193.6	1411.2	1238.4	1203.2	1526.4	1155.2
73	0	0	1094.4	1430.4	1740.8	1088	1241.6	1356.8
74	0	0	1344	1155.2	1366.4	1449.6	1254.4	1337.6
75	0	0	982.4	1366.4	1526.4	1094.4	1392	1267.2
76	0	0	1398.4	1516.8	1347.2	1350.4	1273.6	1145.6
77	0	0	1296	1286.4	1481.6	1260.8	1561.6	1318.4
78	0	0	1382.4	1382.4	1350.4	1257.6	1590.4	1478.4
79	0	0	1404.8	1334.4	1222.4	1324.8	1171.2	1404.8
80	0	0	1241.6	1382.4	1228.8	1100.8	1254.4	1315.2
81	0	0	1446.4	1059.2	1049.6	1696	1600	1212.8
82	0	0	1228.8	1136	1254.4	1280	1324.8	1142.4
83	0	0	1478.4	1129.6	1424	1376	1104	1200
84	0	0	1347.2	1059.2	1260.8	1187.2	1264	1296
85	0	0	1164.8	992	1043.2	1312	1468.8	1340.8
86	0	0	1379.2	1430.4	1152	1804.8	1043.2	1542.4
87	0	0	1475.2	1219.2	1459.2	1104	1318.4	1280
88	0	0	1148.8	1507.2	1564.8	1673.6	1180.8	1040
89	0	0	1427.2	1436.8	1401.6	1369.6	1043.2	1475.2
90	0	0	1334.4	1488	1123.2	1497.6	1104	1225.6
avg	0	0	1301.97	1337.71	1346.99	1352.96	1309.33	1325.33
delay	0.23913	0.243243	557.908	543.868	548.738	503.869	561.257	543.278
loss	0	0	0.390374	0.665684	0.665448	0.123615	0.387139	0.663222
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
