Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.391s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	1609.6	1433.6	1305.6	2163.2	1900.8	1753.6
62	0	0	1401.6	928	1334.4	1753.6	1388.8	1305.6
63	0	0	1164.8	1644.8	1164.8	1209.6	1296	1369.6
64	0	0	1481.6	1363.2	1318.4	1299.2	1132.8	995.2
65	0	0	1062.4	1091.2	1424	1148.8	1152	1241.6
66	0	0	1260.8	1270.4	1251.2	1283.2	1276.8	1353.6
67	0	0	1027.2	1094.4	1232	1094.4	1286.4	1180.8
68	0	0	1484.8	1084.8	1024	1235.2	1126.4	1356.8
69	0	0	1369.6	1107.2	1216	1155.2	1270.4	1193.6
70	0	0	1171.2	1216	1241.6	1126.4	1497.6	1475.2
71	0	0	1078.4	1376	1190.4	1065.6	1548.8	982.4
72	0	0	1388.8	1404.8	1491.2	1184	1196.8	1094.4
73	0	0	1350.4	1235.2	1142.4	1129.6	1235.2	1132.8
74	0	0	1302.4	1014.4	1321.6	1126.4	1283.2	848
75	0	0	1155.2	985.6	1315.2	1203.2	1532.8	1152
76	0	0	1187.2	1324.8	1123.2	1302.4	1241.6	1305.6
77	0	0	1027.2	934.4	1043.2	1456	1040	1088
78	0	0	1196.8	1017.6	1225.6	1340.8	1270.4	1852.8
79	0	0	825.6	1136	1315.2	1084.8	1206.4	1382.4
80	0	0	611.2	1673.6	1462.4	1164.8	1270.4	1532.8
81	0	0	1030.4	1433.6	1280	1500.8	812.8	1497.6
82	0	0	1468.8	1228.8	1347.2	1235.2	1152	1302.4
83	0	0	1187.2	1043.2	1369.6	1312	1283.2	1350.4
84	0	0	1302.4	1187.2	1292.8	1193.6	1209.6	1369.6
85	0	0	1299.2	1222.4	1020.8	1248	1110.4	1091.2
86	0	0	1190.4	1305.6	1328	1177.6	1078.4	1436.8
87	0	0	985.6	1136	1238.4	1107.2	1132.8	1174.4
88	0	0	1142.4	1184	1286.4	1094.4	1203.2	1318.4
89	0	0	1379.2	1478.4	1049.6	928	1088	1020.8
90	0	0	1222.4	1014.4	1270.4	1177.6	1334.4	1049.6
avg	0	0	1212.16	1218.99	1254.19	1250.03	1251.95	1273.6
delay	0.239437	0.233766	595.107	586.923	590.336	520.679	580.429	519.761
loss	0	0	0.489204	0.493913	0.757019	0.129396	0.769193	0.133521
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
