Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1632	1433.6	1843.2	1782.4	1971.2	1459.2
62	0	0	1324.8	1260.8	1001.6	1452.8	1468.8	1241.6
63	0	0	1280	1276.8	1056	950.4	1168	1280
64	0	0	1222.4	1276.8	1286.4	1356.8	950.4	1155.2
65	0	0	1148.8	1353.6	1344	940.8	1110.4	1344
66	0	0	1100.8	1155.2	1385.6	1123.2	1219.2	1248
67	0	0	1132.8	1171.2	1472	963.2	1184	1033.6
68	0	0	985.6	1232	1241.6	1158.4	1024	1088
69	0	0	1302.4	1209.6	1171.2	1411.2	1280	1129.6
70	0	0	1299.2	1116.8	1340.8	1331.2	1347.2	1088
71	0	0	1248	1385.6	1075.2	1033.6	1148.8	1046.4
72	0	0	1312	1340.8	1315.2	1414.4	1184	1238.4
73	0	0	1312	1254.4	1321.6	1388.8	1097.6	1299.2
74	0	0	1264	1161.6	1292.8	1440	905.6	1020.8
75	0	0	1267.2	1472	1187.2	1081.6	1209.6	1481.6
76	0	0	1337.6	1363.2	1091.2	1094.4	1187.2	1340.8
77	0	0	1392	1110.4	1267.2	1408	1132.8	1126.4
78	0	0	1321.6	1488	1315.2	1193.6	1420.8	1462.4
79	0	0	1238.4	1174.4	1203.2	969.6	1049.6	1203.2
80	0	0	1369.6	1241.6	1235.2	988.8	1171.2	1443.2
81	0	0	1379.2	960	1062.4	1392	1363.2	1296
82	0	0	1177.6	1350.4	1414.4	1529.6	1155.2	1206.4
83	0	0	1283.2	1276.8	1411.2	1324.8	1241.6	1024
84	0	0	1030.4	1094.4	1011.2	1401.6	1267.2	1318.4
85	0	0	1366.4	1136	1411.2	1036.8	1219.2	1337.6
86	0	0	1475.2	1084.8	1372.8	1366.4	1337.6	1065.6
87	0	0	1273.6	1596.8	1292.8	1289.6	1331.2	1235.2
88	0	0	1136	1337.6	966.4	1216	1094.4	992
89	0	0	1030.4	1091.2	1222.4	1628.8	1180.8	1126.4
90	0	0	1126.4	1459.2	1465.6	1318.4	1177.6	1132.8
avg	0	0	1258.99	1262.19	1269.23	1266.24	1219.95	1215.47
delay	0.242424	0.238636	515.252	516.005	571.22	593.629	581.815	581.817
loss	0	0	0.139398	0.137931	0.717269	0.471896	0.501494	0.782981
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
