Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	16.6	11.2	14.4	12.6	17.4	16.8	14
61	0	0	281.6	278.4	521.6	377.6	486.4	291.2
62	0	0	585.6	403.2	483.2	387.2	483.2	406.4
63	0	0	416	528	320	380.8	473.6	492.8
64	0	0	342.4	489.6	438.4	412.8	400	428.8
65	0	0	467.2	560	310.4	390.4	396.8	374.4
66	0	0	358.4	300.8	464	460.8	409.6	419.2
67	0	0	355.2	387.2	451.2	377.6	355.2	524.8
68	0	0	432	496	352	467.2	380.8	435.2
69	0	0	364.8	508.8	387.2	518.4	416	355.2
70	0	0	406.4	374.4	409.6	406.4	396.8	419.2
71	0	0	409.6	284.8	368	473.6	345.6	361.6
72	0	0	358.4	454.4	560	451.2	537.6	534.4
73	0	0	396.8	438.4	470.4	451.2	419.2	515.2
74	0	0	505.6	377.6	428.8	492.8	435.2	499.2
75	0	0	448	348.8	492.8	486.4	534.4	476.8
76	0	0	412.8	384	419.2	451.2	467.2	313.6
77	0	0	441.6	406.4	444.8	342.4	400	412.8
78	0	0	355.2	512	377.6	460.8	393.6	544
79	0	0	355.2	348.8	416	464	419.2	531.2
80	0	0	438.4	432	428.8	432	435.2	368
81	0	0	374.4	364.8	422.4	476.8	400	502.4
82	0	0	512	492.8	544	467.2	550.4	444.8
83	0	0	448	467.2	310.4	400	441.6	480
84	0	0	313.6	345.6	384	380.8	502.4	400
85	0	0	441.6	278.4	489.6	425.6	432	473.6
86	0	0	332.8	480	604.8	422.4	412.8	329.6
87	0	0	352	425.6	428.8	406.4	438.4	467.2
88	0	0	432	473.6	412.8	473.6	396.8	384
89	0	0	489.6	278.4	441.6	416	409.6	294.4
90	0	0	409.6	432	432	438.4	310.4	371.2
avg	0	0	407.893	411.733	433.813	433.067	429.333	428.373
delay	0.235294	0.26506	3.05628	2.94093	1.29843	1.47458	1.44206	1.20707
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
