Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	13.8	16.2	12.8	16.2	15.4	16.2	16.4
61	0	0	1744	1680	1488	1456	1587.2	1440
62	0	0	1804.8	1481.6	2297.6	1216	2035.2	1868.8
63	0	0	1606.4	1955.2	1648	1929.6	1782.4	1580.8
64	0	0	1593.6	1648	1484.8	1996.8	1814.4	1916.8
65	0	0	1750.4	1798.4	2083.2	1651.2	1824	1500.8
66	0	0	1302.4	1452.8	1936	2224	1984	1657.6
67	0	0	1686.4	1932.8	2051.2	1846.4	1532.8	1420.8
68	0	0	1257.6	1398.4	2096	1513.6	1760	1676.8
69	0	0	2105.6	1462.4	1724.8	1523.2	1776	1360
70	0	0	1737.6	1587.2	1331.2	1632	1264	1843.2
71	0	0	1388.8	1456	1904	2112	1638.4	1334.4
72	0	0	1990.4	1257.6	1328	1971.2	1603.2	1196.8
73	0	0	1587.2	1868.8	1859.2	1420.8	1798.4	1398.4
74	0	0	1744	1836.8	1664	1686.4	1299.2	1571.2
75	0	0	1590.4	1926.4	1747.2	1606.4	1824	1478.4
76	0	0	1504	1897.6	1673.6	2035.2	1840	1648
77	0	0	1926.4	1596.8	1353.6	2076.8	1513.6	1644.8
78	0	0	1568	1555.2	2041.6	1779.2	1830.4	2185.6
79	0	0	1456	1776	1446.4	2092.8	1270.4	1660.8
80	0	0	1504	1705.6	1590.4	1510.4	1379.2	1958.4
81	0	0	1577.6	1948.8	1724.8	1190.4	1785.6	1452.8
82	0	0	1292.8	1635.2	1731.2	1257.6	1827.2	1478.4
83	0	0	1568	1913.6	1651.2	1411.2	1820.8	1481.6
84	0	0	1968	1536	1744	1654.4	1324.8	1795.2
85	0	0	1552	2044.8	1804.8	1673.6	1436.8	1577.6
86	0	0	2233.6	1328	1894.4	1427.2	1792	1254.4
87	0	0	1868.8	1452.8	1708.8	1404.8	1235.2	1244.8
88	0	0	2038.4	1132.8	2140.8	1574.4	1481.6	1427.2
89	0	0	1641.6	1577.6	1408	1958.4	1472	1632
90	0	0	1852.8	1964.8	1673.6	1616	995.2	1564.8
avg	0	0	1681.39	1660.27	1741.01	1681.6	1617.6	1575.04
delay	0.235294	0.231884	24.6546	28.2651	27.3287	33.7025	27.335	33.4352
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
