Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.737s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17	14.2	13.6	17.4	14.4	13.8	15.2	14.8
61	0	0	2099.2	1558.4	1273.6	1920	1440	2172.8
62	0	0	1398.4	1619.2	1468.8	1347.2	1443.2	1363.2
63	0	0	1337.6	1328	1132.8	1465.6	1440	1219.2
64	0	0	1305.6	1036.8	1299.2	1728	1337.6	1648
65	0	0	1564.8	1379.2	1206.4	1504	1414.4	1353.6
66	0	0	1340.8	1062.4	1238.4	1283.2	1280	1379.2
67	0	0	1420.8	1376	1606.4	1587.2	1116.8	1446.4
68	0	0	1280	1321.6	1484.8	1516.8	1139.2	1158.4
69	0	0	1225.6	1449.6	1497.6	1132.8	1241.6	1388.8
70	0	0	1219.2	1257.6	1504	1308.8	1008	1228.8
71	0	0	1187.2	1046.4	1561.6	1312	1395.2	1081.6
72	0	0	1184	1356.8	1113.6	1331.2	1488	1372.8
73	0	0	1318.4	1244.8	1452.8	1392	1248	1004.8
74	0	0	1276.8	1225.6	1292.8	1308.8	937.6	1475.2
75	0	0	1331.2	1360	1676.8	1507.2	1257.6	1091.2
76	0	0	982.4	1033.6	1334.4	976	1440	1494.4
77	0	0	1817.6	1081.6	1446.4	1356.8	1120	1206.4
78	0	0	1507.2	1251.2	1126.4	1270.4	947.2	1664
79	0	0	1529.6	1123.2	822.4	1180.8	1264	1142.4
80	0	0	1072	1200	1468.8	1657.6	1360	1305.6
81	0	0	1315.2	1203.2	1382.4	1100.8	1206.4	1609.6
82	0	0	1692.8	1347.2	1353.6	1107.2	1206.4	1331.2
83	0	0	1523.2	1148.8	1238.4	1286.4	1350.4	1523.2
84	0	0	1324.8	963.2	1552	1484.8	1129.6	1264
85	0	0	924.8	1782.4	1001.6	1193.6	1168	1382.4
86	0	0	1196.8	1328	1225.6	1030.4	1366.4	1344
87	0	0	1526.4	1552	1651.2	1356.8	1132.8	1280
88	0	0	1747.2	1347.2	1376	1276.8	1337.6	1401.6
89	0	0	1395.2	1286.4	1088	1164.8	1366.4	1312
90	0	0	1440	1350.4	1459.2	1161.6	1260.8	1235.2
avg	0	0	1382.83	1287.36	1344.53	1341.65	1261.44	1362.67
delay	0.305882	0.239437	570.374	556.885	566.63	563.26	506.378	557.654
loss	0	0	0.43963	0.658196	0.384986	0.372918	0.113505	0.39368
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
