Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.942s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	13.8	14.4	14	12.4	13.4	12.8
61	0	0	2182.4	1171.2	1545.6	1276.8	1593.6	2054.4
62	0	0	1174.4	1603.2	1388.8	1558.4	1225.6	2051.2
63	0	0	1257.6	1334.4	1302.4	1420.8	1340.8	1129.6
64	0	0	1209.6	1027.2	1046.4	1132.8	1248	1148.8
65	0	0	1164.8	1507.2	1206.4	1129.6	1366.4	1462.4
66	0	0	1427.2	1360	1059.2	1104	1299.2	1184
67	0	0	1376	1148.8	1209.6	1315.2	1161.6	1366.4
68	0	0	982.4	1420.8	1312	1312	1238.4	1225.6
69	0	0	1136	1174.4	1244.8	1238.4	1155.2	1564.8
70	0	0	1356.8	1257.6	1328	1180.8	1289.6	1187.2
71	0	0	867.2	1129.6	1209.6	1164.8	1209.6	1142.4
72	0	0	1420.8	809.6	1356.8	1363.2	1324.8	1526.4
73	0	0	883.2	1072	1155.2	1260.8	1251.2	1238.4
74	0	0	1385.6	953.6	1299.2	1350.4	1344	1209.6
75	0	0	1334.4	1376	1126.4	1228.8	1376	1049.6
76	0	0	1334.4	1382.4	1120	1062.4	1152	1286.4
77	0	0	1100.8	1417.6	982.4	1424	1084.8	1216
78	0	0	1318.4	1283.2	1468.8	1488	1004.8	1091.2
79	0	0	748.8	1155.2	1417.6	1161.6	1222.4	1155.2
80	0	0	924.8	1347.2	1152	1369.6	1158.4	1241.6
81	0	0	1241.6	1056	1260.8	1200	1302.4	1139.2
82	0	0	1318.4	1110.4	1251.2	1145.6	1129.6	1126.4
83	0	0	963.2	1280	1136	1312	1174.4	940.8
84	0	0	1011.2	1164.8	1244.8	1187.2	1145.6	1440
85	0	0	1251.2	1292.8	1251.2	1100.8	1296	1382.4
86	0	0	1350.4	1414.4	1254.4	1113.6	1139.2	982.4
87	0	0	1356.8	1078.4	1363.2	1379.2	1164.8	1286.4
88	0	0	1308.8	1184	1107.2	1241.6	1004.8	1056
89	0	0	1369.6	1113.6	1232	1408	1075.2	1216
90	0	0	998.4	1180.8	969.6	1158.4	1139.2	1088
avg	0	0	1225.17	1226.88	1233.39	1259.63	1220.59	1272.96
delay	0.240506	0.238806	514.452	601.046	592.604	589.048	589.498	575.53
loss	0	0	0.149375	0.522563	0.464562	0.527244	0.79524	0.781124
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
