Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.914s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	13.8	14.4	14	12.4	13.4	12.8
61	0	0	1945.6	1257.6	1737.6	1187.2	1465.6	2249.6
62	0	0	1609.6	1753.6	1270.4	1718.4	1868.8	1785.6
63	0	0	1203.2	1481.6	1328	1481.6	1388.8	1289.6
64	0	0	1324.8	1142.4	1318.4	1260.8	950.4	1344
65	0	0	1248	1408	1331.2	1260.8	1488	1257.6
66	0	0	1638.4	1408	1257.6	1120	1545.6	1206.4
67	0	0	1625.6	1344	1318.4	1049.6	1129.6	1507.2
68	0	0	1155.2	1168	1372.8	1513.6	1500.8	1388.8
69	0	0	1267.2	1392	1424	1350.4	1241.6	1670.4
70	0	0	1459.2	1260.8	1360	1411.2	1350.4	1254.4
71	0	0	1520	1059.2	1312	1196.8	1152	1334.4
72	0	0	1552	880	1484.8	1459.2	1408	1516.8
73	0	0	1084.8	1350.4	1251.2	1324.8	1523.2	1100.8
74	0	0	1436.8	1072	1603.2	1526.4	1328	1302.4
75	0	0	1548.8	1321.6	1305.6	1248	1600	1164.8
76	0	0	1350.4	1411.2	1148.8	1289.6	1164.8	1184
77	0	0	1276.8	1148.8	1065.6	1468.8	1196.8	1616
78	0	0	1379.2	1315.2	1376	1635.2	1184	1513.6
79	0	0	1091.2	1209.6	1353.6	1139.2	1232	1081.6
80	0	0	1161.6	1257.6	1318.4	1497.6	1299.2	1139.2
81	0	0	1132.8	992	1356.8	1344	1376	1212.8
82	0	0	1539.2	1308.8	1289.6	1392	905.6	1036.8
83	0	0	992	1641.6	1283.2	1465.6	1321.6	963.2
84	0	0	1449.6	1168	1222.4	1356.8	1168	1312
85	0	0	1216	1308.8	1286.4	1232	1289.6	1472
86	0	0	1500.8	1193.6	1286.4	1280	1206.4	1126.4
87	0	0	1180.8	1504	1280	1395.2	1251.2	1363.2
88	0	0	1123.2	1318.4	1030.4	1475.2	1219.2	1216
89	0	0	1433.6	1228.8	1292.8	1203.2	1254.4	1337.6
90	0	0	1075.2	1193.6	1132.8	1452.8	1161.6	1356.8
avg	0	0	1350.72	1283.31	1313.28	1357.87	1305.71	1343.47
delay	0.240506	0.238806	505.256	568.491	500.688	559.186	553.28	548.936
loss	0	0	0.115226	0.429864	0.116317	0.428656	0.681637	0.676255
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
