Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.2	12.8	15.2	12	13.2	17.4	12
61	0	0	643.2	870.4	1020.8	848	944	892.8
62	0	0	646.4	1078.4	867.2	508.8	844.8	1011.2
63	0	0	883.2	790.4	739.2	857.6	886.4	771.2
64	0	0	784	793.6	838.4	908.8	1008	812.8
65	0	0	841.6	880	780.8	864	992	896
66	0	0	905.6	1014.4	828.8	601.6	812.8	963.2
67	0	0	588.8	905.6	739.2	537.6	918.4	985.6
68	0	0	656	889.6	793.6	876.8	716.8	736
69	0	0	675.2	864	777.6	841.6	934.4	601.6
70	0	0	764.8	822.4	838.4	979.2	777.6	944
71	0	0	963.2	764.8	636.8	912	902.4	918.4
72	0	0	739.2	716.8	793.6	620.8	883.2	704
73	0	0	480	691.2	758.4	681.6	886.4	835.2
74	0	0	758.4	838.4	800	803.2	835.2	678.4
75	0	0	1136	1040	640	950.4	825.6	620.8
76	0	0	838.4	902.4	652.8	835.2	972.8	812.8
77	0	0	924.8	873.6	803.2	841.6	604.8	806.4
78	0	0	739.2	921.6	611.2	822.4	950.4	566.4
79	0	0	940.8	940.8	700.8	809.6	550.4	780.8
80	0	0	784	812.8	947.2	883.2	1088	467.2
81	0	0	921.6	755.2	681.6	899.2	928	748.8
82	0	0	793.6	816	988.8	1072	816	950.4
83	0	0	812.8	1049.6	784	1148.8	691.2	784
84	0	0	691.2	857.6	732.8	643.2	883.2	768
85	0	0	1043.2	851.2	761.6	480	800	534.4
86	0	0	809.6	1113.6	675.2	1097.6	841.6	822.4
87	0	0	688	851.2	1068.8	768	723.2	816
88	0	0	742.4	604.8	822.4	752	873.6	809.6
89	0	0	710.4	662.4	608	707.2	908.8	828.8
90	0	0	1120	883.2	857.6	992	841.6	867.2
avg	0	0	800.853	861.867	784.96	818.133	854.72	791.147
delay	0.235294	0.25	2.04077	2.07759	1.96591	2.08061	1.86041	2.06846
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
