Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.693s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	1875.2	1942.4	1417.6	1891.2	1235.2	1996.8
62	0	0	1209.6	1315.2	1612.8	1110.4	1728	1209.6
63	0	0	1158.4	1123.2	1212.8	1081.6	1308.8	1235.2
64	0	0	1395.2	1465.6	1331.2	1174.4	1331.2	1142.4
65	0	0	1286.4	1302.4	1353.6	1136	1065.6	1036.8
66	0	0	1244.8	1027.2	1350.4	1337.6	1203.2	1168
67	0	0	1097.6	1248	1308.8	1257.6	1321.6	1315.2
68	0	0	1203.2	1315.2	1139.2	1244.8	1289.6	1340.8
69	0	0	976	1267.2	1356.8	1104	1408	1289.6
70	0	0	1216	1321.6	1452.8	1372.8	972.8	1222.4
71	0	0	1241.6	1344	995.2	1254.4	883.2	1305.6
72	0	0	1116.8	1507.2	883.2	1398.4	1193.6	1312
73	0	0	1334.4	1206.4	1305.6	1142.4	1142.4	1372.8
74	0	0	1203.2	1120	1238.4	1427.2	1264	924.8
75	0	0	1136	1286.4	1136	1270.4	1228.8	1395.2
76	0	0	1299.2	1289.6	1062.4	1200	1052.8	1142.4
77	0	0	985.6	1142.4	1027.2	1091.2	1324.8	1056
78	0	0	1161.6	1219.2	1283.2	1228.8	1398.4	1241.6
79	0	0	1174.4	1209.6	1068.8	1264	1484.8	1417.6
80	0	0	1302.4	1353.6	1331.2	1193.6	1081.6	1456
81	0	0	1337.6	1475.2	1129.6	1347.2	988.8	1280
82	0	0	1385.6	1001.6	1049.6	1392	1161.6	1264
83	0	0	1494.4	1440	1244.8	1168	1212.8	1084.8
84	0	0	1203.2	873.6	1097.6	1475.2	1270.4	1321.6
85	0	0	1424	1209.6	976	1142.4	1062.4	1276.8
86	0	0	1238.4	931.2	1244.8	1171.2	1142.4	896
87	0	0	1126.4	1132.8	1308.8	1321.6	1619.2	1436.8
88	0	0	1027.2	1168	822.4	1334.4	1062.4	1356.8
89	0	0	1059.2	1286.4	1244.8	1148.8	1129.6	931.2
90	0	0	1113.6	1344	1171.2	976	998.4	1196.8
avg	0	0	1234.24	1262.29	1205.23	1255.25	1218.88	1254.19
delay	0.240506	0.238806	582.757	566.708	517.674	583.383	517.429	518.058
loss	0	0	0.801122	0.777727	0.126068	0.498008	0.124224	0.126609
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
