Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.046s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15	16	12.8	15.2	16.6	13.6	15
61	0	0	1872	1830.4	1702.4	1504	1657.6	1699.2
62	0	0	1676.8	1542.4	1228.8	1404.8	1808	1516.8
63	0	0	1116.8	1318.4	1292.8	1334.4	1206.4	1296
64	0	0	1158.4	1721.6	1369.6	1014.4	1273.6	1296
65	0	0	1430.4	1324.8	1040	1340.8	1427.2	1411.2
66	0	0	1296	1772.8	1456	1427.2	1536	1190.4
67	0	0	1331.2	1465.6	1292.8	1369.6	1491.2	1148.8
68	0	0	1142.4	1049.6	1369.6	1337.6	1241.6	1468.8
69	0	0	1168	1782.4	1436.8	1350.4	1283.2	1286.4
70	0	0	1324.8	1443.2	1328	1491.2	1404.8	1152
71	0	0	1478.4	1628.8	988.8	1539.2	1180.8	1219.2
72	0	0	1580.8	1257.6	1385.6	1196.8	1244.8	1424
73	0	0	1571.2	1139.2	1744	1366.4	1145.6	1219.2
74	0	0	1798.4	1622.4	1232	1299.2	1196.8	1356.8
75	0	0	1315.2	1059.2	1552	1350.4	1267.2	1417.6
76	0	0	1203.2	1382.4	1353.6	985.6	1267.2	1225.6
77	0	0	1270.4	1305.6	1292.8	1459.2	1161.6	1529.6
78	0	0	944	1164.8	1248	1344	1116.8	1305.6
79	0	0	1219.2	1254.4	1171.2	1488	1433.6	1305.6
80	0	0	1638.4	1209.6	1283.2	1328	1180.8	1372.8
81	0	0	1404.8	1446.4	1568	1120	928	1712
82	0	0	1443.2	1321.6	1094.4	1344	1321.6	1564.8
83	0	0	1075.2	1446.4	1382.4	1369.6	1276.8	1417.6
84	0	0	1142.4	1443.2	1088	1596.8	1312	1392
85	0	0	1510.4	1660.8	1683.2	1360	902.4	1340.8
86	0	0	1270.4	1478.4	1446.4	1312	1321.6	1107.2
87	0	0	1056	1129.6	1504	1398.4	854.4	1033.6
88	0	0	1283.2	1440	1283.2	1376	1417.6	1244.8
89	0	0	1376	1225.6	1318.4	1232	1392	1510.4
90	0	0	896	1110.4	1312	1430.4	1286.4	1331.2
avg	0	0	1333.12	1399.25	1348.27	1349.01	1284.59	1349.87
delay	0.239437	0.306667	541.327	502.092	504.15	500.151	554.86	561.074
loss	0	0	0.618051	0.120165	0.125201	0.109667	0.375792	0.3915
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
