Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15	16	12.8	15.2	16.6	13.6	15
61	0	0	1340.8	1091.2	1059.2	1091.2	1206.4	1187.2
62	0	0	892.8	1238.4	1635.2	1321.6	1014.4	1219.2
63	0	0	1142.4	1398.4	1628.8	1478.4	1078.4	1097.6
64	0	0	1360	1299.2	1331.2	876.8	1536	1097.6
65	0	0	947.2	1241.6	1075.2	1334.4	1331.2	972.8
66	0	0	1113.6	1193.6	944	1184	1382.4	1136
67	0	0	1395.2	1088	1094.4	1100.8	1484.8	1206.4
68	0	0	1011.2	1465.6	1068.8	1235.2	1222.4	1283.2
69	0	0	1113.6	1737.6	1049.6	1244.8	1145.6	1113.6
70	0	0	1350.4	1174.4	1318.4	1334.4	1628.8	937.6
71	0	0	1324.8	1264	787.2	1068.8	1225.6	1203.2
72	0	0	972.8	892.8	1404.8	1142.4	1408	1129.6
73	0	0	1340.8	966.4	723.2	1062.4	1267.2	998.4
74	0	0	1225.6	1193.6	1376	1113.6	1161.6	1132.8
75	0	0	969.6	1331.2	1408	1481.6	1040	1353.6
76	0	0	1244.8	979.2	1312	1283.2	976	1622.4
77	0	0	1328	1683.2	1011.2	1049.6	1651.2	1379.2
78	0	0	1187.2	1267.2	1164.8	1465.6	1612.8	1369.6
79	0	0	1497.6	1107.2	950.4	1052.8	1196.8	1488
80	0	0	1398.4	1516.8	1344	896	915.2	1318.4
81	0	0	1027.2	1456	896	1177.6	918.4	956.8
82	0	0	1078.4	1440	1699.2	902.4	1193.6	1331.2
83	0	0	1520	1257.6	1056	1395.2	1331.2	1334.4
84	0	0	1033.6	1478.4	1513.6	1123.2	649.6	1040
85	0	0	1196.8	1302.4	1107.2	1350.4	1203.2	1104
86	0	0	1273.6	1411.2	1180.8	1411.2	1305.6	1369.6
87	0	0	1356.8	1011.2	1059.2	1264	1254.4	1100.8
88	0	0	1312	1427.2	921.6	1078.4	1088	1216
89	0	0	1155.2	985.6	1385.6	1475.2	1440	1625.6
90	0	0	947.2	1532.8	931.2	1244.8	1356.8	1702.4
avg	0	0	1201.92	1281.07	1181.23	1208	1240.85	1234.24
delay	0.239437	0.306667	4.80415	2.9045	2.98252	3.03333	3.40735	3.38248
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
