Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.822s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	13.8	16.2	12.8	16.2	15.4	16.2	16.4
61	0	0	1766.4	1660.8	1587.2	1497.6	1929.6	1654.4
62	0	0	1987.2	1676.8	2227.2	1177.6	1900.8	1510.4
63	0	0	1494.4	1596.8	1660.8	1571.2	1763.2	1939.2
64	0	0	1577.6	1187.2	1369.6	1964.8	1702.4	1731.2
65	0	0	1308.8	1872	1798.4	1475.2	1635.2	1654.4
66	0	0	1686.4	1529.6	1817.6	1660.8	1721.6	1209.6
67	0	0	1356.8	1606.4	1808	1792	1724.8	1504
68	0	0	1516.8	1392	2294.4	1193.6	2025.6	1491.2
69	0	0	1913.6	1654.4	1756.8	1369.6	1676.8	1868.8
70	0	0	1948.8	1622.4	1440	1574.4	1529.6	1603.2
71	0	0	1366.4	1603.2	1891.2	1766.4	1324.8	1897.6
72	0	0	1817.6	1456	1510.4	2236.8	1616	1526.4
73	0	0	1830.4	1158.4	1619.2	1948.8	2009.6	1430.4
74	0	0	1916.8	2048	1820.8	1212.8	1356.8	1472
75	0	0	1369.6	2041.6	1689.6	1782.4	1075.2	1702.4
76	0	0	1203.2	1862.4	1385.6	1612.8	1436.8	1420.8
77	0	0	1766.4	1571.2	1136	2204.8	1568	1430.4
78	0	0	1401.6	1651.2	1660.8	1456	1910.4	1715.2
79	0	0	1254.4	1884.8	1296	1948.8	1494.4	1856
80	0	0	1878.4	1660.8	1846.4	1987.2	896	1513.6
81	0	0	1449.6	2009.6	1472	1571.2	1728	1865.6
82	0	0	1465.6	2166.4	1852.8	1174.4	1785.6	1817.6
83	0	0	1763.2	1468.8	2054.4	1353.6	1388.8	1449.6
84	0	0	1545.6	2147.2	1052.8	1926.4	1440	1558.4
85	0	0	1606.4	1836.8	1942.4	1001.6	1315.2	1990.4
86	0	0	1664	1913.6	1971.2	1884.8	1561.6	844.8
87	0	0	2464	1363.2	1952	1337.6	1488	1561.6
88	0	0	2137.6	1593.6	1996.8	1811.2	1260.8	1606.4
89	0	0	1830.4	1337.6	1750.4	1641.6	1590.4	1744
90	0	0	2201.6	1532.8	1737.6	1939.2	982.4	1331.2
avg	0	0	1682.99	1670.19	1713.28	1635.84	1561.28	1596.69
delay	0.235294	0.231884	477.475	476.828	479.309	481.343	474.057	472.998
loss	0	0	0.0726672	0.0749736	0.0792079	0.213028	0.0649627	0.0636364
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
