Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	15	15.8	15	12	17.2	13.2	15.2
61	0	0	1216	2060.8	1673.6	1587.2	1916.8	1462.4
62	0	0	1440	1235.2	1945.6	1686.4	1660.8	2118.4
63	0	0	1427.2	1209.6	1344	1430.4	1628.8	1385.6
64	0	0	1104	1961.6	1673.6	1769.6	1804.8	1289.6
65	0	0	1558.4	1100.8	1801.6	1398.4	1574.4	1820.8
66	0	0	1334.4	1484.8	1280	1372.8	1692.8	1680
67	0	0	1670.4	1788.8	1580.8	1190.4	1206.4	1187.2
68	0	0	1190.4	1612.8	1388.8	1507.2	1568	1264
69	0	0	1728	1699.2	1379.2	1820.8	1824	1222.4
70	0	0	892.8	1510.4	1692.8	1814.4	1420.8	1680
71	0	0	1603.2	1414.4	1120	1401.6	2006.4	1705.6
72	0	0	1571.2	1084.8	1395.2	1449.6	1939.2	1603.2
73	0	0	1782.4	1472	1273.6	1360	1536	1184
74	0	0	1148.8	1651.2	1430.4	1836.8	1184	1299.2
75	0	0	1593.6	1600	1315.2	1107.2	1520	1452.8
76	0	0	1590.4	1721.6	1219.2	1353.6	1833.6	1667.2
77	0	0	1398.4	1504	1500.8	1475.2	1177.6	1510.4
78	0	0	1552	1750.4	1539.2	864	2348.8	1577.6
79	0	0	1296	1654.4	1401.6	1353.6	1574.4	1888
80	0	0	1273.6	1692.8	1417.6	1612.8	1392	1555.2
81	0	0	1536	1209.6	1452.8	1468.8	1513.6	1596.8
82	0	0	1363.2	1641.6	1984	1011.2	1564.8	1164.8
83	0	0	1289.6	1478.4	1264	1315.2	1289.6	1276.8
84	0	0	1257.6	1504	1529.6	1676.8	1366.4	1398.4
85	0	0	1785.6	1644.8	1244.8	1091.2	1395.2	1600
86	0	0	1548.8	1232	1222.4	1779.2	1369.6	1337.6
87	0	0	1120	1401.6	1558.4	1728	1523.2	1174.4
88	0	0	1404.8	1088	1414.4	1430.4	1356.8	1900.8
89	0	0	1756.8	1395.2	1379.2	1174.4	1286.4	1702.4
90	0	0	1299.2	1324.8	1027.2	2003.2	1692.8	1491.2
avg	0	0	1424.43	1504.32	1448.32	1469.01	1572.27	1506.56
delay	0.305556	0.24	521.593	508.463	517.942	518.031	509.872	515.218
loss	0	0	0.449869	0.189127	0.21089	0.210139	0.169082	0.434852
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
