Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	13.8	14	17	17.2	17	13.2	13
61	0	0	2137.6	1596.8	1868.8	2128	1094.4	1552
62	0	0	1648	2032	1526.4	1411.2	1612.8	1097.6
63	0	0	1452.8	1113.6	1308.8	1193.6	1408	1449.6
64	0	0	1344	995.2	1222.4	1315.2	1180.8	1513.6
65	0	0	1408	1766.4	1417.6	1328	1491.2	771.2
66	0	0	1228.8	1126.4	1404.8	1372.8	1286.4	1264
67	0	0	1251.2	1318.4	832	1148.8	1532.8	1632
68	0	0	1532.8	1232	1347.2	1417.6	1356.8	1260.8
69	0	0	1552	1148.8	1350.4	1110.4	1353.6	1270.4
70	0	0	1372.8	1475.2	1136	1241.6	1337.6	1174.4
71	0	0	1296	1212.8	1238.4	1142.4	1068.8	1267.2
72	0	0	979.2	1344	1235.2	1324.8	1526.4	1385.6
73	0	0	1299.2	1219.2	1283.2	1507.2	1107.2	1366.4
74	0	0	944	1283.2	1510.4	1283.2	1190.4	1388.8
75	0	0	1027.2	1443.2	1145.6	1260.8	1116.8	1305.6
76	0	0	1606.4	1411.2	1267.2	867.2	1651.2	1337.6
77	0	0	1417.6	1260.8	1267.2	1212.8	1286.4	1158.4
78	0	0	1289.6	1360	1174.4	1174.4	1478.4	1148.8
79	0	0	1232	1036.8	1212.8	1280	1446.4	1376
80	0	0	1497.6	1548.8	1392	1401.6	1628.8	1088
81	0	0	1228.8	1542.4	1110.4	1382.4	1308.8	1478.4
82	0	0	1299.2	1270.4	1072	1171.2	1446.4	1452.8
83	0	0	1107.2	1283.2	1456	1305.6	1180.8	966.4
84	0	0	1184	1321.6	1548.8	1392	1187.2	1084.8
85	0	0	1241.6	1443.2	1120	1254.4	1209.6	1321.6
86	0	0	1417.6	1273.6	1107.2	1168	1587.2	1350.4
87	0	0	1593.6	1200	1510.4	1388.8	988.8	1321.6
88	0	0	1497.6	1219.2	1123.2	1251.2	1225.6	1315.2
89	0	0	1180.8	1584	1177.6	1542.4	1180.8	1376
90	0	0	1513.6	1273.6	1280	1062.4	1539.2	1228.8
avg	0	0	1359.36	1344.53	1288.21	1301.33	1333.65	1290.13
delay	0.253521	0.231884	539.581	550.78	551.732	556.151	570.221	505.199
loss	0	0	0.653567	0.632937	0.678656	0.392949	0.393504	0.133385
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
