Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.379s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.6	15.2	13	16.4	14	17.6	17.8	13.6
61	0	0	787.2	2048	1734.4	1881.6	1459.2	2256
62	0	0	1718.4	1328	1699.2	1168	1475.2	1366.4
63	0	0	1372.8	854.4	1596.8	1014.4	1318.4	1020.8
64	0	0	1244.8	956.8	1308.8	1206.4	1296	1331.2
65	0	0	848	1408	1289.6	1350.4	1190.4	1203.2
66	0	0	1254.4	1196.8	1248	1273.6	1334.4	1500.8
67	0	0	1116.8	1200	1324.8	1363.2	1104	1084.8
68	0	0	1561.6	1132.8	1020.8	1084.8	1481.6	1190.4
69	0	0	1171.2	1132.8	1228.8	1033.6	1260.8	1532.8
70	0	0	1609.6	1417.6	1340.8	1392	1145.6	1059.2
71	0	0	1484.8	1110.4	1088	1248	1494.4	992
72	0	0	1417.6	1078.4	1270.4	1424	1248	1392
73	0	0	1299.2	1331.2	1392	1132.8	1571.2	1299.2
74	0	0	1206.4	1097.6	1171.2	1011.2	1142.4	1312
75	0	0	1180.8	1129.6	1100.8	1228.8	1209.6	1248
76	0	0	1481.6	1286.4	1113.6	1123.2	1321.6	1267.2
77	0	0	1548.8	1417.6	1254.4	1417.6	1312	1161.6
78	0	0	1196.8	1139.2	1193.6	1360	1200	1187.2
79	0	0	1315.2	1449.6	1254.4	1113.6	1248	1219.2
80	0	0	1104	1312	953.6	1612.8	1120	1104
81	0	0	1040	1174.4	1216	1337.6	1171.2	1276.8
82	0	0	1488	1395.2	1299.2	1132.8	1107.2	1392
83	0	0	915.2	1228.8	1206.4	1356.8	1395.2	1318.4
84	0	0	1200	1369.6	1324.8	1232	1296	1264
85	0	0	1430.4	1212.8	1113.6	1200	1324.8	1465.6
86	0	0	1372.8	1440	1049.6	1308.8	1142.4	1516.8
87	0	0	1043.2	947.2	988.8	1174.4	1312	1321.6
88	0	0	1187.2	1209.6	1078.4	1168	1184	1059.2
89	0	0	1596.8	1200	1280	1347.2	1193.6	1427.2
90	0	0	985.6	1148.8	1097.6	880	1286.4	1049.6
avg	0	0	1272.64	1245.12	1241.28	1252.59	1278.19	1293.97
delay	0.240964	0.236842	590.173	587.299	513.293	513.491	570.024	555.979
loss	0	0	0.755298	0.487819	0.130216	0.130081	0.749621	0.740943
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
