Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	11.2	12.8	11.8	12.4	17	11.8	13.6
61	0	0	1168	1971.2	1462.4	1795.2	1708.8	1904
62	0	0	1923.2	2259.2	1139.2	2240	1190.4	1897.6
63	0	0	1632	1321.6	1827.2	1792	1299.2	2227.2
64	0	0	1504	1548.8	1782.4	1504	1462.4	2268.8
65	0	0	2099.2	1718.4	1673.6	1529.6	1686.4	1225.6
66	0	0	1817.6	1904	1395.2	1331.2	1820.8	1574.4
67	0	0	2195.2	1472	2387.2	992	1952	1132.8
68	0	0	1542.4	1564.8	1436.8	1491.2	1596.8	1952
69	0	0	1363.2	1670.4	1296	1555.2	2185.6	1897.6
70	0	0	1638.4	1971.2	1260.8	1561.6	1676.8	1318.4
71	0	0	1414.4	1696	2086.4	1088	2176	1609.6
72	0	0	1801.6	1500.8	1868.8	1219.2	1779.2	2409.6
73	0	0	1747.2	1408	1155.2	1683.2	1651.2	2320
74	0	0	1337.6	2134.4	1286.4	1836.8	1420.8	1443.2
75	0	0	1638.4	1852.8	2140.8	985.6	1491.2	1836.8
76	0	0	1801.6	1612.8	1328	1817.6	1513.6	1283.2
77	0	0	1808	1596.8	1452.8	1827.2	1436.8	1881.6
78	0	0	1798.4	1817.6	1568	1750.4	1814.4	1510.4
79	0	0	1497.6	1424	2080	1417.6	1440	1769.6
80	0	0	1427.2	1868.8	1267.2	1686.4	1833.6	1369.6
81	0	0	2188.8	1273.6	1523.2	1808	1177.6	1680
82	0	0	2211.2	2160	1612.8	928	1369.6	1846.4
83	0	0	2060.8	1411.2	1449.6	1628.8	1385.6	1667.2
84	0	0	1555.2	1910.4	2073.6	1478.4	1408	1660.8
85	0	0	1270.4	1484.8	1942.4	2083.2	1340.8	1788.8
86	0	0	1468.8	1875.2	1382.4	1632	1683.2	1276.8
87	0	0	1430.4	1516.8	1609.6	1558.4	1750.4	1606.4
88	0	0	2160	1766.4	1907.2	1078.4	1856	1084.8
89	0	0	1443.2	1817.6	1852.8	1625.6	1347.2	1526.4
90	0	0	1616	2275.2	1264	1366.4	1494.4	2012.8
avg	0	0	1685.33	1726.83	1617.07	1543.04	1598.29	1699.41
delay	0.346667	0.232143	476.556	473.291	473.611	475.598	470.087	471.622
loss	0	0	0.0641026	0.0930027	0.159533	0.086529	0.205231	0.0794183
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
