Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.909s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16	15.4	16	16	15	12.6	16.4
61	0	0	1481.6	1676.8	2022.4	1804.8	1600	1638.4
62	0	0	1785.6	1849.6	1785.6	1779.2	1590.4	1600
63	0	0	1436.8	1356.8	1273.6	1977.6	1427.2	1203.2
64	0	0	1155.2	1363.2	1350.4	1472	1225.6	1449.6
65	0	0	1552	1296	1452.8	1747.2	1632	864
66	0	0	1180.8	1267.2	1558.4	1603.2	1398.4	1235.2
67	0	0	1088	1363.2	1305.6	1276.8	1456	1571.2
68	0	0	1353.6	1760	1312	1222.4	1564.8	1436.8
69	0	0	1523.2	1254.4	1462.4	1078.4	1542.4	1139.2
70	0	0	1171.2	1478.4	1254.4	1670.4	1641.6	1312
71	0	0	1344	1414.4	1510.4	1699.2	1510.4	1696
72	0	0	1244.8	1500.8	1286.4	1356.8	1356.8	1404.8
73	0	0	1401.6	1747.2	1673.6	1436.8	1040	1824
74	0	0	1478.4	1536	1756.8	988.8	1276.8	1660.8
75	0	0	1347.2	1462.4	1552	1369.6	1433.6	1894.4
76	0	0	1404.8	886.4	1254.4	1427.2	1430.4	1337.6
77	0	0	1612.8	1664	905.6	1731.2	1526.4	1392
78	0	0	1110.4	1731.2	1305.6	1513.6	1302.4	1417.6
79	0	0	1609.6	1532.8	1344	1465.6	1356.8	1280
80	0	0	1158.4	1692.8	1337.6	1504	1923.2	1497.6
81	0	0	1264	1465.6	1331.2	1459.2	1507.2	1488
82	0	0	1379.2	1532.8	1542.4	1328	1664	1494.4
83	0	0	1360	1632	1545.6	1155.2	1462.4	1126.4
84	0	0	1196.8	1196.8	1187.2	1465.6	1302.4	1481.6
85	0	0	1603.2	1225.6	1539.2	1347.2	1222.4	1548.8
86	0	0	1270.4	1283.2	1264	1212.8	1484.8	1299.2
87	0	0	1318.4	1638.4	1376	1372.8	1280	1702.4
88	0	0	1369.6	1289.6	1251.2	1382.4	1273.6	1529.6
89	0	0	1392	1488	1168	1372.8	1539.2	1440
90	0	0	1267.2	1510.4	1350.4	1452.8	1344	1689.6
avg	0	0	1362.03	1469.87	1408.64	1455.79	1443.84	1455.15
delay	0.238095	0.2375	513.046	514.09	510.782	524.152	520.193	508.954
loss	0	0	0.474957	0.267394	0.491399	0.275036	0.282167	0.495102
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
