Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	1568	1171.2	1472	2124.8	1987.2	1603.2
62	0	0	2508.8	1104	1433.6	2073.6	1504	1776
63	0	0	1500.8	1699.2	2147.2	1769.6	1568	1955.2
64	0	0	1612.8	1648	1683.2	1564.8	2499.2	1312
65	0	0	1500.8	2092.8	1488	1766.4	1273.6	1904
66	0	0	1680	1612.8	1456	1590.4	1363.2	1811.2
67	0	0	1353.6	2067.2	1299.2	1532.8	1689.6	1628.8
68	0	0	1862.4	1344	1187.2	1792	1296	1913.6
69	0	0	2057.6	1030.4	1958.4	1731.2	1097.6	1942.4
70	0	0	1331.2	1148.8	1888	1484.8	2112	1868.8
71	0	0	1808	1187.2	2233.6	1273.6	1660.8	1705.6
72	0	0	1820.8	1808	2060.8	1497.6	1545.6	1584
73	0	0	1555.2	1420.8	1852.8	1548.8	1398.4	1744
74	0	0	1561.6	2080	1440	1411.2	1337.6	1804.8
75	0	0	1395.2	1408	2038.4	1788.8	1641.6	1542.4
76	0	0	1379.2	1600	1484.8	2012.8	1526.4	1433.6
77	0	0	966.4	1308.8	1584	1993.6	2044.8	1385.6
78	0	0	1420.8	1273.6	1878.4	2032	1891.2	1856
79	0	0	1731.2	2060.8	1174.4	1513.6	1273.6	1945.6
80	0	0	1449.6	2019.2	1564.8	1644.8	1708.8	1782.4
81	0	0	1126.4	2057.6	1513.6	1782.4	1817.6	1782.4
82	0	0	1526.4	1737.6	1830.4	1513.6	1763.2	1670.4
83	0	0	1609.6	1939.2	1513.6	1427.2	2070.4	1532.8
84	0	0	1788.8	1628.8	1280	1283.2	1731.2	1760
85	0	0	1475.2	1590.4	1264	1574.4	1718.4	1296
86	0	0	1257.6	1667.2	1168	1648	1648	2086.4
87	0	0	1628.8	1721.6	1744	1238.4	1644.8	1420.8
88	0	0	1804.8	1667.2	1395.2	2044.8	1721.6	1254.4
89	0	0	1289.6	2172.8	1417.6	1209.6	1571.2	1875.2
90	0	0	1587.2	1769.6	2198.4	1667.2	1516.8	1036.8
avg	0	0	1571.95	1634.56	1621.65	1651.2	1654.08	1673.81
delay	0.239437	0.233766	468.983	473.193	466.304	469.443	466.591	468.9
loss	0	0	0.0477583	0.0570627	0.174747	0.0453586	0.0579323	0.0522876
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
