Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.806s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	11.2	12.8	11.8	12.4	17	11.8	13.6
61	0	0	1321.6	1980.8	1587.2	1772.8	1760	1804.8
62	0	0	1868.8	2188.8	841.6	2051.2	1305.6	1894.4
63	0	0	1468.8	1190.4	1481.6	1497.6	1033.6	1628.8
64	0	0	1475.2	1443.2	1660.8	1440	1296	1680
65	0	0	1984	1270.4	1462.4	1622.4	1542.4	1123.2
66	0	0	1616	1833.6	1168	1158.4	1766.4	1609.6
67	0	0	1792	1238.4	1955.2	1065.6	1644.8	1289.6
68	0	0	1497.6	1340.8	1529.6	1603.2	1334.4	1596.8
69	0	0	1107.2	1574.4	1286.4	1334.4	1532.8	1401.6
70	0	0	1622.4	1446.4	1120	1648	1500.8	1110.4
71	0	0	1244.8	1286.4	2019.2	940.8	1820.8	1664
72	0	0	1504	1276.8	1958.4	1068.8	1632	1862.4
73	0	0	1126.4	1484.8	985.6	1552	1379.2	1830.4
74	0	0	1388.8	1340.8	1084.8	1619.2	1260.8	1408
75	0	0	1558.4	1324.8	1667.2	1084.8	1420.8	1552
76	0	0	1497.6	1404.8	1328	1324.8	1257.6	1052.8
77	0	0	1587.2	1494.4	1395.2	1321.6	1388.8	2019.2
78	0	0	1408	1571.2	1510.4	1900.8	1724.8	1283.2
79	0	0	1184	1641.6	1686.4	1152	1510.4	1609.6
80	0	0	1193.6	1331.2	1395.2	1555.2	1628.8	1401.6
81	0	0	1926.4	1228.8	1321.6	1587.2	1206.4	1228.8
82	0	0	1843.2	1734.4	1449.6	931.2	1328	1641.6
83	0	0	1945.6	1404.8	1241.6	1318.4	1315.2	1456
84	0	0	1446.4	1382.4	2105.6	1062.4	1596.8	1401.6
85	0	0	1260.8	1379.2	1590.4	1564.8	1318.4	1536
86	0	0	1382.4	1388.8	1219.2	1222.4	1558.4	1235.2
87	0	0	1286.4	1670.4	1216	1574.4	1385.6	1315.2
88	0	0	1401.6	1366.4	1555.2	844.8	1644.8	1206.4
89	0	0	1417.6	1654.4	1334.4	1276.8	1276.8	1350.4
90	0	0	1353.6	1881.6	1340.8	1164.8	1296	1564.8
avg	0	0	1490.35	1491.84	1449.92	1375.36	1455.57	1491.95
delay	0.346667	0.232143	519.813	519.238	515.79	521.115	510.997	494.794
loss	0	0	0.257081	0.249811	0.4392	0.268354	0.45211	0.100753
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
