Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.110s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	13.8	13.4	12.6	15.4	16.4	14.8	15.8
61	0	0	1049.6	1798.4	1596.8	1734.4	2342.4	2134.4
62	0	0	1641.6	1513.6	1974.4	1433.6	1376	1257.6
63	0	0	1196.8	1078.4	1145.6	1369.6	1305.6	1193.6
64	0	0	1536	1136	1196.8	1056	1350.4	1116.8
65	0	0	1142.4	1072	1360	1132.8	1270.4	1164.8
66	0	0	1251.2	1232	1292.8	1238.4	1123.2	1433.6
67	0	0	1331.2	1142.4	1200	1049.6	1350.4	1190.4
68	0	0	1452.8	1219.2	1200	1097.6	1193.6	1078.4
69	0	0	1248	1286.4	1251.2	1148.8	1164.8	1033.6
70	0	0	1337.6	1248	1430.4	1360	1225.6	1212.8
71	0	0	979.2	1129.6	1276.8	1216	1209.6	1273.6
72	0	0	988.8	1020.8	1478.4	1254.4	1312	1308.8
73	0	0	1414.4	1107.2	1504	1244.8	1193.6	1142.4
74	0	0	1180.8	1318.4	998.4	867.2	1142.4	835.2
75	0	0	1097.6	912	1299.2	1564.8	1116.8	1046.4
76	0	0	1388.8	950.4	1155.2	1228.8	1308.8	1264
77	0	0	1414.4	972.8	940.8	1299.2	1129.6	1369.6
78	0	0	1318.4	1289.6	1011.2	1200	1171.2	1337.6
79	0	0	998.4	1219.2	1212.8	1171.2	1084.8	1267.2
80	0	0	1452.8	1286.4	1129.6	1360	1248	1414.4
81	0	0	1024	1043.2	1369.6	1212.8	1260.8	1177.6
82	0	0	1312	1187.2	1632	1292.8	1011.2	1062.4
83	0	0	1020.8	1475.2	1296	1232	1401.6	1024
84	0	0	1488	1513.6	1168	1430.4	1136	1129.6
85	0	0	1235.2	1267.2	1164.8	1168	966.4	1520
86	0	0	1273.6	1097.6	1152	1539.2	1420.8	1100.8
87	0	0	1001.6	1561.6	1430.4	1312	1312	1184
88	0	0	1360	1363.2	1337.6	1414.4	1244.8	1152
89	0	0	1193.6	1008	1254.4	1417.6	937.6	1228.8
90	0	0	988.8	1312	1056	1142.4	1190.4	1270.4
avg	0	0	1243.95	1225.39	1283.84	1272.96	1250.03	1230.83
delay	0.263158	0.26087	516.447	549.051	578.967	577.219	514.314	571.261
loss	0	0	0.130604	0.757764	0.729288	0.483759	0.140375	0.779275
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
