Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.6	15.2	13	16.4	14	17.6	17.8	13.6
61	0	0	841.6	1926.4	1830.4	1814.4	1625.6	2150.4
62	0	0	1984	1539.2	2217.6	1104	1203.2	1523.2
63	0	0	1379.2	1136	1440	1078.4	1289.6	1340.8
64	0	0	1315.2	1232	1276.8	1228.8	1273.6	1347.2
65	0	0	1148.8	1382.4	1353.6	1376	1244.8	953.6
66	0	0	1446.4	1312	1289.6	1516.8	1312	1158.4
67	0	0	1056	1481.6	1232	1360	1276.8	1305.6
68	0	0	1814.4	1180.8	1168	1177.6	1347.2	1235.2
69	0	0	1340.8	1340.8	1267.2	841.6	1180.8	1504
70	0	0	1395.2	1452.8	1465.6	1523.2	1190.4	1248
71	0	0	1568	1171.2	1196.8	1331.2	1756.8	1209.6
72	0	0	1382.4	1075.2	1443.2	1158.4	1184	1292.8
73	0	0	1459.2	1148.8	1862.4	1424	1568	1299.2
74	0	0	1264	1241.6	1292.8	1468.8	1161.6	1286.4
75	0	0	1443.2	1350.4	1273.6	1046.4	1161.6	1606.4
76	0	0	1513.6	1539.2	1180.8	1065.6	1644.8	1283.2
77	0	0	1299.2	1612.8	1420.8	1315.2	1574.4	1328
78	0	0	1321.6	1091.2	1446.4	1360	1078.4	1289.6
79	0	0	1494.4	1660.8	1302.4	1040	1430.4	1126.4
80	0	0	1321.6	1392	828.8	1507.2	1289.6	1430.4
81	0	0	1292.8	1340.8	972.8	1452.8	1456	1107.2
82	0	0	1392	1084.8	1334.4	1513.6	1337.6	1382.4
83	0	0	1312	1024	1529.6	1286.4	1734.4	1433.6
84	0	0	1548.8	1417.6	1091.2	1558.4	1430.4	1062.4
85	0	0	1420.8	1104	1222.4	1235.2	1337.6	1372.8
86	0	0	1433.6	1417.6	1350.4	1433.6	1097.6	1417.6
87	0	0	1283.2	1027.2	1094.4	1382.4	1452.8	1177.6
88	0	0	1206.4	1446.4	1257.6	1289.6	1606.4	1078.4
89	0	0	1753.6	1366.4	1206.4	1408	1126.4	1590.4
90	0	0	1126.4	1257.6	1008	1161.6	1440	1171.2
avg	0	0	1385.28	1325.12	1328.53	1315.31	1360.43	1323.73
delay	0.240964	0.236842	552.382	552.544	551.661	501.844	555.801	520.513
loss	0	0	0.625238	0.358553	0.636835	0.120125	0.640684	0.635471
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
