Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.651s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	1372.8	2016	1894.4	1449.6	1420.8	1971.2
62	0	0	1321.6	1897.6	1318.4	1702.4	1248	1382.4
63	0	0	1235.2	1228.8	1244.8	1321.6	1424	1264
64	0	0	1212.8	1072	1091.2	1232	1238.4	1004.8
65	0	0	1244.8	1392	1068.8	1187.2	1334.4	1267.2
66	0	0	1254.4	1382.4	1177.6	1200	1148.8	1497.6
67	0	0	1193.6	1433.6	1395.2	1177.6	1184	1276.8
68	0	0	1072	1187.2	1356.8	1049.6	1225.6	1232
69	0	0	1238.4	1283.2	1363.2	1254.4	1129.6	1212.8
70	0	0	1369.6	1190.4	1091.2	1353.6	966.4	1238.4
71	0	0	1225.6	1174.4	1404.8	1171.2	1184	1206.4
72	0	0	1235.2	1212.8	1187.2	1235.2	1331.2	790.4
73	0	0	1113.6	1238.4	1411.2	1353.6	1248	1107.2
74	0	0	1308.8	1235.2	1228.8	1264	1264	1145.6
75	0	0	960	1286.4	1395.2	1123.2	1635.2	1328
76	0	0	1449.6	1596.8	1116.8	1308.8	1088	918.4
77	0	0	1414.4	1244.8	1344	982.4	1548.8	1011.2
78	0	0	1148.8	1187.2	1251.2	1084.8	1452.8	1404.8
79	0	0	1040	1145.6	1267.2	1171.2	1110.4	1212.8
80	0	0	1011.2	1209.6	1196.8	1219.2	1238.4	1027.2
81	0	0	1097.6	969.6	1027.2	1536	1299.2	1328
82	0	0	1104	1152	1318.4	1228.8	1056	1225.6
83	0	0	1062.4	905.6	1590.4	1340.8	1065.6	1180.8
84	0	0	1174.4	1203.2	1331.2	1148.8	1241.6	1152
85	0	0	1046.4	1056	1395.2	1353.6	1344	1340.8
86	0	0	1420.8	1395.2	1219.2	1318.4	1324.8	1276.8
87	0	0	1248	969.6	1305.6	1104	1152	1424
88	0	0	1145.6	1075.2	1513.6	1769.6	1264	1139.2
89	0	0	1334.4	1302.4	1312	1542.4	1004.8	1366.4
90	0	0	1241.6	1132.8	1145.6	1107.2	902.4	1187.2
avg	0	0	1209.92	1259.2	1298.77	1276.37	1235.84	1237.33
delay	0.23913	0.243243	572.179	565.059	573.345	516.814	592.468	565.195
loss	0	0	0.504888	0.771123	0.752372	0.131835	0.499157	0.768193
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
