Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.733s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.4	16.4	14.2	18	16.4	11.4	18	14.4
61	0	0	329.6	294.4	256	249.6	403.2	249.6
62	0	0	457.6	425.6	332.8	320	368	332.8
63	0	0	425.6	377.6	432	384	371.2	355.2
64	0	0	409.6	316.8	425.6	364.8	441.6	454.4
65	0	0	380.8	460.8	416	454.4	403.2	400
66	0	0	435.2	524.8	579.2	304	480	368
67	0	0	368	348.8	444.8	326.4	441.6	518.4
68	0	0	390.4	345.6	368	416	480	387.2
69	0	0	342.4	352	355.2	432	528	508.8
70	0	0	374.4	524.8	272	393.6	480	387.2
71	0	0	476.8	451.2	512	499.2	556.8	352
72	0	0	457.6	476.8	454.4	393.6	348.8	451.2
73	0	0	432	323.2	345.6	400	387.2	521.6
74	0	0	492.8	499.2	364.8	316.8	380.8	227.2
75	0	0	412.8	371.2	329.6	419.2	464	403.2
76	0	0	368	400	300.8	358.4	492.8	291.2
77	0	0	476.8	400	332.8	390.4	547.2	384
78	0	0	358.4	358.4	432	524.8	294.4	438.4
79	0	0	470.4	480	412.8	374.4	428.8	483.2
80	0	0	528	444.8	486.4	400	448	355.2
81	0	0	547.2	297.6	320	537.6	438.4	371.2
82	0	0	438.4	457.6	278.4	345.6	422.4	460.8
83	0	0	352	412.8	348.8	377.6	486.4	371.2
84	0	0	259.2	470.4	380.8	416	390.4	473.6
85	0	0	300.8	438.4	441.6	460.8	368	409.6
86	0	0	502.4	313.6	361.6	416	348.8	470.4
87	0	0	480	454.4	444.8	358.4	467.2	355.2
88	0	0	339.2	329.6	374.4	572.8	368	332.8
89	0	0	432	384	473.6	508.8	294.4	396.8
90	0	0	364.8	332.8	480	419.2	364.8	444.8
avg	0	0	413.44	402.24	391.893	404.48	423.147	398.507
delay	0.241935	0.353659	1.24242	1.63134	3	1.25131	2.92181	3.14078
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
