Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.834s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	16.2	11	17.8	16.8	10.8	14.8	13.6
61	0	0	1852.8	1673.6	1324.8	1881.6	1280	2064
62	0	0	1686.4	1686.4	1526.4	2048	2089.6	1500.8
63	0	0	1651.2	1219.2	1616	1641.6	1273.6	1433.6
64	0	0	1372.8	1171.2	1763.2	1577.6	1171.2	1318.4
65	0	0	1804.8	1718.4	1532.8	1267.2	1574.4	1264
66	0	0	1529.6	1222.4	1376	1356.8	1497.6	1625.6
67	0	0	1520	1737.6	1488	1337.6	1606.4	1424
68	0	0	1379.2	1308.8	1129.6	1580.8	1136	1747.2
69	0	0	1228.8	1174.4	1721.6	1184	1392	1683.2
70	0	0	1571.2	956.8	1715.2	1539.2	1353.6	1603.2
71	0	0	1254.4	1689.6	2057.6	1043.2	1376	1168
72	0	0	1222.4	1155.2	1318.4	1708.8	1689.6	1363.2
73	0	0	1686.4	1459.2	1622.4	1526.4	1504	1328
74	0	0	1216	1446.4	1414.4	1260.8	1516.8	1657.6
75	0	0	1324.8	1308.8	1584	1296	1417.6	1724.8
76	0	0	1324.8	1779.2	1334.4	1475.2	1308.8	1232
77	0	0	1337.6	1107.2	1452.8	1753.6	1286.4	1190.4
78	0	0	1993.6	1065.6	1833.6	1081.6	1488	1888
79	0	0	1462.4	1228.8	1529.6	1612.8	1372.8	1737.6
80	0	0	1334.4	1737.6	1305.6	1148.8	1721.6	1433.6
81	0	0	1625.6	1203.2	1113.6	1667.2	1408	1600
82	0	0	1654.4	1712	1408	1449.6	1321.6	1264
83	0	0	1385.6	1312	1587.2	1350.4	1404.8	1411.2
84	0	0	1190.4	1414.4	1027.2	1324.8	1497.6	1516.8
85	0	0	1395.2	1619.2	1420.8	1292.8	1539.2	1369.6
86	0	0	1449.6	1584	1542.4	960	1568	1369.6
87	0	0	1206.4	1110.4	1523.2	2144	1494.4	1353.6
88	0	0	1315.2	1500.8	1462.4	1916.8	1401.6	1190.4
89	0	0	1446.4	1257.6	1475.2	1539.2	1241.6	1222.4
90	0	0	1123.2	1964.8	1769.6	1920	1568	1161.6
avg	0	0	1451.52	1417.49	1499.2	1496.21	1450.03	1461.55
delay	0.25	0.246914	510.183	513.394	512.125	490.494	510.462	504.325
loss	0	0	0.471328	0.438412	0.45952	0.0975836	0.421757	0.421405
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
