Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.004s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	16.6	11.2	14.4	12.6	17.4	16.8	14
61	0	0	1200	1337.6	2307.2	1916.8	2380.8	1123.2
62	0	0	1219.2	1433.6	1897.6	1190.4	1472	1065.6
63	0	0	1148.8	1344	1072	1094.4	835.2	1385.6
64	0	0	899.2	1276.8	1145.6	1308.8	1100.8	1190.4
65	0	0	1171.2	1113.6	1280	1456	1289.6	1532.8
66	0	0	1356.8	1353.6	1446.4	1283.2	1369.6	1382.4
67	0	0	1123.2	1244.8	1289.6	1104	1475.2	1180.8
68	0	0	1363.2	1104	1196.8	1417.6	1296	1123.2
69	0	0	1209.6	1251.2	1385.6	1161.6	1238.4	1174.4
70	0	0	1219.2	1212.8	1004.8	1129.6	1193.6	1190.4
71	0	0	1433.6	1497.6	1152	1369.6	1152	1241.6
72	0	0	1136	1222.4	1369.6	1152	1232	1241.6
73	0	0	1129.6	1059.2	1100.8	1011.2	1190.4	1171.2
74	0	0	1152	1091.2	1200	1296	1203.2	1376
75	0	0	1049.6	1280	1027.2	969.6	1270.4	1004.8
76	0	0	1222.4	1068.8	1270.4	1241.6	953.6	1315.2
77	0	0	1273.6	1094.4	1449.6	1248	1052.8	1280
78	0	0	1356.8	1376	1424	1228.8	1097.6	1273.6
79	0	0	1081.6	1027.2	1155.2	1142.4	1136	1190.4
80	0	0	1254.4	992	1136	1148.8	1171.2	1411.2
81	0	0	1347.2	1232	841.6	1369.6	1276.8	1446.4
82	0	0	1126.4	1398.4	1107.2	1059.2	1212.8	1177.6
83	0	0	918.4	1196.8	1068.8	1174.4	1040	1132.8
84	0	0	1091.2	1452.8	1184	1180.8	1100.8	1174.4
85	0	0	1260.8	1088	1011.2	1478.4	1369.6	1328
86	0	0	1078.4	1100.8	1132.8	1411.2	1113.6	1340.8
87	0	0	1296	1264	1238.4	1164.8	1152	1116.8
88	0	0	1241.6	1353.6	1241.6	1180.8	1388.8	931.2
89	0	0	1280	1008	1104	1043.2	1075.2	1478.4
90	0	0	1408	1296	1145.6	1228.8	1472	1024
avg	0	0	1201.6	1225.71	1246.19	1238.72	1243.73	1233.49
delay	0.235294	0.26506	595.232	593.966	515.654	517.674	573.887	581.713
loss	0	0	0.785196	0.779963	0.134589	0.13963	0.522228	0.789832
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
