Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.865s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	11.2	13.4	15.4	13.2	13.6	16	15.6
61	0	0	2499.2	1923.2	2076.8	915.2	1430.4	1638.4
62	0	0	1187.2	1392	1276.8	1392	1536	1443.2
63	0	0	1273.6	1158.4	976	1376	1276.8	1276.8
64	0	0	1395.2	1257.6	1440	1356.8	1302.4	1024
65	0	0	1491.2	1347.2	1100.8	1302.4	1433.6	1193.6
66	0	0	1360	1392	1174.4	1036.8	1257.6	1219.2
67	0	0	1401.6	1292.8	1254.4	1475.2	1315.2	1040
68	0	0	1609.6	1459.2	1289.6	979.2	1254.4	1200
69	0	0	1350.4	1244.8	1104	1129.6	1072	1094.4
70	0	0	1334.4	979.2	1244.8	1043.2	1120	1289.6
71	0	0	1200	1289.6	1171.2	1497.6	1065.6	1241.6
72	0	0	1555.2	1225.6	1350.4	1129.6	1430.4	1296
73	0	0	1385.6	1155.2	1139.2	1372.8	1334.4	1043.2
74	0	0	1052.8	1142.4	995.2	1302.4	1270.4	1241.6
75	0	0	1033.6	1264	1382.4	1401.6	1321.6	1097.6
76	0	0	1075.2	1376	1289.6	864	1200	1052.8
77	0	0	1219.2	1273.6	1043.2	1536	1001.6	1232
78	0	0	1449.6	1216	1084.8	1196.8	1321.6	1270.4
79	0	0	1126.4	1276.8	1398.4	1244.8	1270.4	995.2
80	0	0	870.4	1440	1472	1395.2	1091.2	1299.2
81	0	0	1334.4	1219.2	1408	1312	1510.4	1388.8
82	0	0	1161.6	1321.6	1363.2	1347.2	1408	1068.8
83	0	0	1286.4	1139.2	1155.2	1072	1030.4	1123.2
84	0	0	1232	1427.2	1219.2	1164.8	1232	1062.4
85	0	0	1296	1401.6	1276.8	1241.6	963.2	1299.2
86	0	0	1366.4	1033.6	1235.2	1049.6	1193.6	1430.4
87	0	0	1168	1516.8	1430.4	1129.6	976	1110.4
88	0	0	1206.4	1011.2	1289.6	1558.4	1398.4	1168
89	0	0	1299.2	1334.4	1132.8	1049.6	1190.4	1308.8
90	0	0	1024	1216	1180.8	1139.2	1212.8	1360
avg	0	0	1308.16	1290.88	1265.17	1233.71	1247.36	1216.96
delay	0.234375	0.232143	513.847	585.905	520.506	515.36	571.544	602.634
loss	0	0	0.132436	0.473204	0.0980684	0.138753	0.758197	0.499146
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
